,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1200,False,False,False,False,False
1201,True,False,False,False,False
1202,True,False,False,False,False
1203,False,True,True,True,True
1204,False,True,False,True,False
1205,True,False,False,True,False
1206,True,False,False,False,False
1207,True,False,False,False,False
1208,True,False,False,False,False
1209,False,False,False,False,False
1210,True,False,False,False,False
1211,True,False,False,True,False
1212,True,False,False,False,False
1213,True,False,False,False,False
1214,True,False,False,False,False
1215,True,False,False,False,False
1216,True,False,True,False,False
1217,True,False,False,False,False
1218,False,False,False,False,False
1219,True,False,False,False,False
1220,False,False,False,True,False
1221,False,False,False,False,False
1222,False,False,False,False,False
1223,False,False,False,False,False
1224,False,False,False,False,False
1225,False,False,False,False,False
1226,False,False,False,False,False
1227,False,False,False,False,False
1228,False,True,False,True,False
1229,False,False,False,False,False
1230,False,False,False,False,False
1231,,,,,
1232,False,True,False,True,False
1233,False,True,False,True,False
1234,False,False,False,False,False
1235,False,True,False,True,False
1236,True,False,False,False,False
1237,False,True,False,True,False
1238,False,False,False,False,False
1239,True,False,False,False,False
1240,,,,,
1241,False,False,False,False,False
1242,False,False,False,False,False
1243,True,False,False,False,False
1244,False,False,False,False,False
1245,False,False,False,False,False
1246,False,False,False,False,False
1247,True,False,False,False,False
1248,True,False,False,False,False
1249,False,False,True,False,True
1250,False,False,False,False,False
1251,False,False,False,False,False
1252,False,False,False,False,False
1253,False,False,False,False,False
1254,False,False,False,True,False
1255,False,True,False,True,False
1256,False,True,False,True,False
1257,False,True,False,True,False
1258,False,True,True,True,True
1259,False,True,False,True,False
1260,False,True,False,True,False
1261,False,True,False,True,False
1262,False,True,False,True,False
1263,False,True,False,True,False
1264,False,True,False,False,False
1265,True,False,False,True,False
1266,False,False,False,False,False
1267,False,True,False,True,False
1268,False,False,False,False,False
1269,False,False,False,False,False
1270,False,False,False,False,False
1271,False,False,False,False,False
1272,False,False,False,False,False
1273,False,False,False,False,False
1274,False,True,False,True,False
1275,True,False,False,True,False
1276,True,False,False,False,False
1277,False,False,False,False,False
1278,False,False,False,False,False
1279,False,True,False,True,False
1280,False,True,False,True,False
1281,False,True,False,True,False
1282,False,True,False,True,False
1283,False,True,False,True,False
1284,False,True,False,True,False
1285,False,True,False,True,False
1286,False,True,False,True,False
1287,False,True,False,True,False
1288,True,False,False,False,False
1289,True,False,False,False,False
1290,True,False,False,True,False
1291,False,False,False,True,False
1292,True,False,False,False,False
1293,True,False,False,False,False
1294,True,False,False,True,False
1295,True,False,False,False,False
1296,True,False,False,False,False
1297,True,False,False,False,False
1298,True,False,False,False,False
1299,True,False,False,True,False
1300,True,False,False,True,False
1301,True,False,False,False,False
1302,False,False,False,False,False
1303,False,False,False,False,False
1304,False,False,False,False,False
1305,True,False,False,False,False
1306,True,False,False,False,False
1307,,,,,
1308,,,,,
1309,,,,,
1310,,,,,
1311,,,,,
1312,,,,,
1313,,,,,
1314,,,,,
1315,,,,,
1316,,,,,
1317,,,,,
1318,True,False,False,False,False
1319,True,False,False,False,False
1320,True,False,False,False,False
1321,True,False,False,False,False
1322,True,False,False,False,False
1323,False,False,False,False,False
1324,True,False,False,False,False
1325,True,False,False,False,False
1326,False,False,False,True,False
1327,False,False,False,False,False
1328,False,False,False,False,False
1329,False,False,False,False,False
1330,False,False,False,False,False
1331,False,False,False,False,False
1332,False,False,False,False,False
1333,False,False,False,False,False
1334,False,False,False,False,False
1335,False,False,False,False,False
1336,False,False,False,False,False
1337,False,False,False,False,False
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,False,False,False,False,False
1341,False,False,False,False,False
1342,False,False,False,False,False
1343,False,False,False,False,False
1344,False,False,False,False,False
1345,False,True,False,True,False
1346,False,True,False,True,False
1347,False,False,False,False,False
1348,False,False,False,False,False
1349,,,,,
1350,False,False,False,False,False
1351,False,False,False,False,False
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,False,False,False,False,False
1355,False,False,False,False,False
1356,False,False,False,False,False
1357,False,False,False,False,False
1358,False,False,False,False,False
1359,False,False,True,False,True
1360,False,False,False,False,False
1361,,,,,
1362,False,False,False,False,False
1363,False,False,False,True,False
1364,False,False,False,False,False
1365,True,False,False,False,True
1366,False,False,False,False,False
1367,True,False,False,False,False
1368,True,False,False,False,True
1369,True,False,False,True,False
1370,True,False,False,True,False
1371,True,False,False,False,False
1372,False,False,False,False,False
1373,True,False,False,False,False
1374,True,False,False,False,False
1375,True,False,False,False,False
1376,True,False,False,True,False
1377,True,False,False,True,False
1378,True,False,False,True,False
1379,True,False,False,True,False
1380,True,False,False,True,False
1381,True,False,False,True,False
1382,False,False,False,False,False
1383,False,False,False,False,False
1384,True,False,False,False,True
1385,True,False,False,False,False
1386,True,False,False,False,False
1387,True,False,False,True,False
1388,True,False,False,False,False
1389,False,False,False,True,False
1390,False,False,False,False,False
1391,False,False,False,True,False
1392,False,False,False,True,False
1393,True,False,False,True,False
1394,False,False,False,False,False
1395,True,False,False,False,False
1396,True,False,False,False,False
1397,False,False,False,False,False
1398,False,False,False,False,False
1399,False,False,False,False,False
1400,False,False,False,False,False
1401,False,False,False,False,False
1402,False,False,False,False,False
1403,False,False,False,True,False
1404,True,False,False,False,False
1405,True,False,False,True,False
1406,True,False,False,False,False
1407,True,False,False,False,False
1408,False,False,False,False,False
1409,False,False,False,False,False
1410,False,False,False,False,False
1411,False,False,False,False,False
1412,True,False,False,False,False
1413,False,False,False,False,False
1414,False,False,False,False,False
1415,False,False,False,False,False
1416,True,False,False,True,False
1417,True,False,False,True,False
1418,True,False,False,True,False
1419,True,False,False,True,False
1420,True,False,False,True,False
1421,True,False,False,True,False
1422,False,False,False,False,False
1423,True,False,False,True,False
1424,True,False,False,True,False
1425,True,False,False,False,False
1426,True,False,False,False,False
1427,True,False,False,False,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,False,False,False,False,False
1431,True,False,False,False,False
1432,True,False,False,True,False
1433,True,False,False,True,False
1434,True,False,False,True,False
1435,True,False,False,True,False
1436,True,False,False,False,False
1437,False,False,False,True,False
1438,True,False,False,True,False
1439,False,False,False,False,False
1440,False,False,False,False,False
1441,False,False,False,False,False
1442,False,False,False,False,False
1443,False,False,False,False,False
1444,False,False,False,False,False
1445,False,False,False,False,False
1446,False,False,False,False,False
1447,False,False,False,False,False
1448,False,False,False,False,False
1449,False,False,False,False,False
1450,False,False,False,False,False
1451,False,False,False,False,False
1452,False,False,False,False,False
1453,False,False,False,False,False
1454,False,False,False,False,False
1455,False,False,False,False,False
1456,False,False,False,False,False
1457,False,False,False,False,False
1458,False,False,False,False,False
1459,False,False,False,False,False
1460,False,False,False,False,False
1461,False,False,False,False,False
1462,False,False,False,False,False
1463,False,False,False,False,False
1464,False,False,False,False,False
1465,False,False,False,False,False
1466,False,False,False,False,False
1467,False,False,False,False,False
1468,False,False,False,False,False
1469,False,False,False,False,False
1470,False,False,False,False,False
1471,False,False,False,False,False
1472,False,False,False,False,False
1473,False,False,False,False,False
1474,False,False,False,False,False
1475,False,False,False,False,False
1476,False,False,False,False,False
1477,False,False,False,False,False
1478,False,False,False,False,False
1479,False,False,False,False,False
1480,False,False,False,False,False
1481,False,False,False,False,False
1482,False,False,False,False,False
1483,False,False,False,False,False
1484,False,False,False,False,False
1485,False,False,False,False,False
1486,False,False,False,False,False
1487,False,False,False,False,False
1488,False,False,False,False,False
1489,False,False,False,False,False
1490,True,False,False,False,True
1491,False,False,False,False,False
1492,False,False,False,False,False
1493,False,False,False,False,False
1494,False,False,False,False,False
1495,False,False,False,False,False
1496,False,False,False,False,False
1497,False,False,False,False,False
1498,False,False,False,False,False
1499,False,False,False,False,False
1500,False,False,False,False,False
1501,False,False,False,False,False
1502,False,False,False,False,False
1503,False,False,False,True,False
1504,False,False,False,False,False
1505,False,False,False,True,False
1506,False,False,False,False,False
1507,False,False,False,False,False
1508,False,False,False,False,False
1509,False,False,False,False,False
1510,True,False,True,False,False
1511,True,False,True,False,False
1512,True,False,True,False,True
1513,True,False,True,False,False
1514,True,False,True,False,True
1515,False,False,True,False,True
1516,True,False,True,False,True
1517,,,,,
1518,,,,,
1519,False,False,False,False,False
1520,False,False,False,False,False
1521,True,False,True,False,False
1522,True,False,True,False,False
1523,True,False,True,False,False
1524,True,False,True,False,False
1525,False,False,True,False,True
1526,,,,,
1527,,,,,
1528,,,,,
1529,,,,,
1530,False,False,False,False,False
1531,,,,,
1532,,,,,
1533,,,,,
1534,,,,,
1535,,,,,
1536,,,,,
1537,,,,,
1538,,,,,
1539,True,False,True,False,False
1540,,,,,
1541,,,,,
1542,,,,,
1543,,,,,
1544,True,False,False,False,False
1545,True,False,True,False,False
1546,,,,,
1547,False,False,False,False,False
1548,False,False,False,False,False
1549,False,False,False,False,False
1550,False,False,False,False,False
1551,False,False,False,False,False
1552,,,,,
1553,False,False,False,False,False
1554,False,False,False,False,False
1555,False,False,False,False,False
1556,False,False,False,False,False
1557,,,,,
1558,,,,,
1559,,,,,
1560,,,,,
1561,,,,,
1562,,,,,
1563,,,,,
1564,,,,,
1565,,,,,
1566,,,,,
1567,,,,,
1568,,,,,
1569,,,,,
1570,,,,,
1571,,,,,
1572,,,,,
1573,,,,,
1574,,,,,
1575,,,,,
1576,,,,,
1577,False,False,True,False,False
1578,False,False,True,False,False
1579,False,False,True,False,True
1580,False,False,False,False,False
1581,False,False,False,False,False
1582,False,False,False,False,False
1583,True,False,False,False,False
1584,,,,,
1585,,,,,
1586,False,False,False,False,False
