,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
130,False,False,True,True,True
131,False,False,True,True,True
132,True,False,False,True,False
133,False,False,False,False,False
134,True,False,False,False,False
135,True,False,False,True,False
136,False,False,False,True,False
137,False,False,True,True,True
138,False,False,True,False,True
139,False,False,True,True,True
140,False,False,True,True,True
141,True,False,False,False,False
142,False,False,False,False,False
143,True,False,False,False,False
144,True,False,False,False,False
145,False,False,False,False,False
146,True,False,False,False,False
147,True,False,False,True,False
148,False,False,False,False,False
149,False,False,False,False,False
150,False,False,False,True,False
151,False,False,False,False,False
152,False,False,False,False,False
153,False,False,False,False,False
154,False,False,False,False,False
155,True,False,False,False,False
156,False,False,False,False,False
157,False,False,False,False,False
158,True,False,False,False,False
159,True,False,False,False,False
160,False,False,False,False,False
161,,,,,
162,False,False,True,False,True
163,False,False,True,False,True
164,False,False,True,False,True
165,True,False,False,False,False
166,True,False,False,False,False
167,False,False,False,False,False
168,,,,,
169,,,,,
170,,,,,
171,,,,,
172,False,False,False,False,False
173,False,False,False,False,False
174,True,False,False,False,False
175,True,False,False,True,False
176,,,,,
177,,,,,
178,,,,,
179,False,False,False,False,False
180,True,False,False,False,False
181,True,False,False,False,False
182,False,False,True,False,True
183,,,,,
184,False,True,True,True,True
185,False,False,False,False,False
186,True,False,False,False,False
187,True,False,False,True,False
188,False,False,True,False,True
189,False,False,True,False,True
190,False,False,True,False,True
191,False,False,True,True,True
192,False,False,True,True,True
193,False,False,True,True,True
194,False,False,True,True,True
195,False,False,False,True,False
196,False,False,False,False,False
197,False,False,False,False,False
198,False,False,False,False,False
199,False,False,False,False,False
200,False,False,False,False,False
201,True,False,False,False,False
202,False,False,False,False,False
203,False,False,False,False,False
204,False,False,False,False,False
205,False,False,False,False,False
206,False,False,False,False,False
207,False,False,False,False,False
208,False,False,False,True,False
209,False,False,False,True,False
210,True,False,False,True,False
211,False,False,True,True,True
212,False,False,False,False,False
213,False,False,False,False,False
214,False,False,False,False,False
215,False,False,False,False,False
216,False,False,False,False,False
217,False,False,False,False,False
218,True,False,False,False,False
219,True,False,False,False,False
220,False,False,True,False,True
221,False,False,True,False,True
222,False,False,True,False,True
223,False,True,True,True,True
224,False,False,True,False,True
225,False,True,True,True,False
226,False,True,True,True,True
227,False,True,True,True,True
228,,,,,
229,False,False,False,False,False
230,True,False,False,False,False
231,False,False,False,False,False
232,True,False,False,False,False
233,False,False,False,False,False
234,True,False,False,False,False
235,True,False,False,False,False
236,True,False,False,False,False
237,True,False,False,False,False
238,False,False,True,False,True
239,False,False,True,False,True
240,False,False,True,False,True
241,,,,,
242,,,,,
243,False,False,True,False,True
244,False,False,True,False,True
245,False,False,True,False,True
246,False,False,True,False,True
247,False,False,True,False,True
248,False,False,True,False,True
249,True,False,False,False,False
250,False,False,False,False,False
251,False,False,False,False,False
252,False,False,False,False,False
253,False,False,False,True,False
254,False,False,False,False,False
255,True,False,False,False,False
256,False,False,True,False,True
257,False,False,True,False,True
258,False,False,True,False,True
259,False,False,False,False,False
260,False,False,False,False,False
261,False,False,False,False,False
262,,,,,
263,,,,,
264,,,,,
265,,,,,
266,,,,,
267,False,False,False,False,False
268,False,False,False,False,False
269,False,False,False,False,False
270,False,False,False,False,False
271,False,False,False,False,False
272,False,False,False,False,False
273,True,False,False,False,False
274,True,False,False,False,False
275,True,False,False,False,False
276,False,False,True,True,True
277,False,False,True,False,True
278,False,False,True,False,True
279,False,False,True,False,True
280,False,False,True,False,True
281,True,False,False,True,False
282,True,False,False,False,False
283,True,False,False,False,False
284,False,False,False,False,False
285,True,False,False,False,False
286,False,False,False,False,False
287,False,False,False,False,False
288,True,False,False,False,False
289,False,False,False,True,False
290,True,False,False,False,False
291,True,False,False,False,False
292,True,False,False,False,False
293,False,False,True,True,True
294,False,False,True,True,True
295,False,False,True,True,True
296,,,,,
297,,,,,
298,,,,,
299,,,,,
300,,,,,
301,,,,,
302,,,,,
303,,,,,
304,,,,,
305,False,False,True,False,True
306,True,False,False,False,False
307,False,False,False,True,False
308,False,False,False,True,False
309,True,False,False,True,False
310,True,False,False,True,False
311,True,False,False,False,False
312,True,False,False,False,False
313,,,,,
314,True,False,False,False,False
315,True,False,False,False,False
316,False,False,False,False,False
317,False,False,False,False,False
318,True,False,False,False,False
319,False,False,False,False,False
320,False,False,False,False,False
321,True,False,False,False,False
322,True,False,False,False,False
323,True,False,False,False,False
324,True,False,False,False,False
325,False,False,False,True,False
326,True,False,False,True,False
327,False,False,True,False,True
328,False,False,True,False,True
329,False,True,True,True,True
330,False,False,True,True,True
331,False,False,True,False,True
332,False,True,True,True,True
333,False,False,True,True,True
334,False,False,True,False,True
335,False,False,True,False,True
336,False,True,True,True,True
337,False,False,False,True,False
338,False,True,False,True,False
339,,,,,
340,False,False,False,False,False
341,True,False,False,False,False
342,True,False,False,False,False
343,True,False,False,False,False
344,True,False,False,False,False
345,False,False,False,False,False
346,True,False,False,False,False
347,False,False,False,False,False
348,True,False,False,False,False
349,False,False,False,False,False
350,True,False,False,False,False
351,True,False,False,False,False
352,False,False,False,False,False
353,False,False,True,True,True
354,,,,,
355,False,False,True,False,True
356,,,,,
357,,,,,
358,,,,,
359,,,,,
360,,,,,
361,,,,,
362,,,,,
363,,,,,
364,,,,,
365,,,,,
366,,,,,
367,,,,,
368,False,True,True,True,True
369,,,,,
370,False,True,True,True,True
371,False,False,True,True,True
372,False,False,True,True,True
373,False,False,True,False,True
374,False,False,True,True,True
375,False,False,True,True,True
376,False,False,True,False,True
377,False,False,True,False,True
378,,,,,
379,,,,,
380,False,True,True,True,True
381,,,,,
382,,,,,
383,False,True,True,True,True
384,,,,,
385,,,,,
386,,,,,
387,False,True,True,True,True
388,,,,,
389,,,,,
390,,,,,
391,,,,,
392,False,True,True,True,True
393,,,,,
394,,,,,
395,False,False,True,True,False
396,,,,,
397,,,,,
398,False,False,True,True,True
399,False,False,True,False,True
400,False,False,True,False,True
401,,,,,
402,,,,,
403,,,,,
404,,,,,
405,,,,,
406,,,,,
407,,,,,
408,False,True,True,True,True
409,,,,,
410,,,,,
411,,,,,
412,,,,,
413,,,,,
414,,,,,
415,False,True,True,True,True
416,,,,,
417,False,True,True,True,True
418,False,True,True,True,True
419,False,True,True,True,True
420,False,True,True,True,True
421,,,,,
422,,,,,
423,,,,,
424,False,True,True,True,True
425,,,,,
426,,,,,
427,,,,,
428,False,False,True,False,True
429,,,,,
430,False,False,True,False,True
431,False,False,True,False,True
432,False,False,True,False,True
433,False,True,True,True,True
434,False,True,True,True,True
435,,,,,
436,,,,,
437,False,False,True,False,True
438,False,True,True,True,True
439,False,True,True,True,True
440,,,,,
441,False,True,True,True,True
442,False,True,True,True,True
443,,,,,
444,,,,,
445,,,,,
446,,,,,
447,False,False,True,False,True
448,,,,,
449,,,,,
450,,,,,
451,,,,,
452,,,,,
453,,,,,
454,,,,,
455,,,,,
456,,,,,
457,,,,,
458,,,,,
459,,,,,
460,,,,,
461,,,,,
462,False,True,True,True,True
463,False,False,True,False,True
464,True,False,False,False,False
465,False,True,True,True,True
466,False,True,True,True,True
467,False,True,True,True,True
468,False,True,True,True,True
469,False,True,True,True,True
470,False,False,True,False,True
471,False,False,True,False,True
472,False,False,True,False,True
473,False,False,True,False,True
474,,,,,
475,,,,,
476,,,,,
477,,,,,
478,False,False,True,True,True
479,False,True,True,True,True
480,,,,,
481,False,True,True,True,True
482,False,True,True,True,True
483,,,,,
484,False,True,True,True,True
485,,,,,
486,,,,,
487,,,,,
488,,,,,
489,,,,,
490,,,,,
491,False,True,True,True,True
492,,,,,
493,,,,,
494,,,,,
495,,,,,
496,,,,,
497,,,,,
498,,,,,
499,,,,,
500,,,,,
501,False,True,True,True,True
502,False,True,True,True,True
503,False,True,True,True,True
504,False,True,True,True,True
505,False,True,True,True,True
506,False,True,True,True,True
507,False,True,True,True,True
508,False,True,True,True,True
509,False,True,True,True,True
510,False,False,True,False,True
511,False,False,True,False,True
512,False,False,True,False,True
513,,,,,
514,,,,,
515,False,False,True,False,True
516,False,False,True,False,True
517,,,,,
518,,,,,
519,,,,,
520,,,,,
521,False,False,True,False,True
522,False,False,True,False,True
523,,,,,
524,False,False,True,False,True
525,False,False,True,False,True
526,True,False,False,False,False
527,True,False,False,False,False
528,,,,,
529,False,False,True,False,True
530,False,False,True,False,True
531,,,,,
532,,,,,
533,,,,,
534,,,,,
535,,,,,
536,,,,,
537,,,,,
538,,,,,
539,,,,,
540,False,False,False,False,False
541,False,False,False,False,False
542,False,False,False,False,False
543,False,False,False,False,False
544,False,False,True,False,True
545,False,False,True,False,True
546,False,False,True,True,True
547,False,True,True,False,True
548,False,False,True,False,True
549,False,False,True,True,True
550,True,False,False,False,False
551,True,False,False,False,False
552,,,,,
553,,,,,
554,,,,,
555,False,False,True,False,True
556,False,False,True,True,True
557,False,False,False,False,False
558,True,False,False,False,False
559,False,False,False,False,False
560,True,False,False,False,False
561,False,False,False,False,False
562,True,False,False,False,False
563,,,,,
564,False,False,False,False,False
565,,,,,
566,,,,,
567,,,,,
568,,,,,
569,False,False,False,False,False
570,False,False,True,False,True
571,,,,,
572,,,,,
573,,,,,
574,,,,,
575,,,,,
576,,,,,
577,,,,,
578,,,,,
579,False,False,True,False,True
580,,,,,
581,False,False,True,False,True
582,False,False,True,False,True
583,False,False,True,False,True
584,False,False,True,False,True
585,False,False,True,False,True
586,,,,,
587,,,,,
588,,,,,
589,,,,,
590,,,,,
591,False,False,True,False,True
592,False,False,True,False,True
593,False,False,True,False,True
594,True,False,False,False,False
595,True,False,False,False,False
596,,,,,
597,,,,,
598,,,,,
599,,,,,
600,,,,,
601,,,,,
602,False,False,False,False,False
603,,,,,
604,,,,,
605,,,,,
606,,,,,
607,,,,,
608,,,,,
609,,,,,
610,,,,,
611,,,,,
612,True,False,False,False,False
613,False,False,False,False,False
614,False,False,False,False,False
615,True,False,False,False,False
616,True,False,False,False,False
617,True,False,False,False,False
618,True,False,False,False,False
619,True,False,False,False,False
620,False,False,False,False,False
621,False,False,False,False,False
622,False,False,False,False,False
623,True,False,False,False,False
624,False,False,True,False,True
625,,,,,
626,,,,,
627,,,,,
628,,,,,
629,False,False,True,False,True
630,False,False,False,False,False
631,True,False,False,False,False
632,False,False,False,False,False
633,False,False,False,False,False
634,False,False,False,False,False
635,False,False,False,False,False
636,False,False,True,False,True
637,True,False,False,False,False
638,True,False,False,False,False
639,False,False,False,False,False
640,False,False,False,False,False
641,False,False,False,False,False
642,True,False,False,False,False
643,True,False,False,True,False
644,False,False,True,False,True
645,False,False,True,True,True
646,False,False,True,True,True
647,False,False,True,False,True
648,True,False,False,False,False
649,True,False,False,False,False
650,False,False,True,True,True
651,False,False,True,True,True
652,True,False,False,True,False
653,True,False,False,True,False
654,True,False,False,False,False
655,False,False,True,False,True
656,False,False,True,False,True
657,False,False,True,False,True
658,True,False,False,True,False
659,True,False,False,True,False
660,False,False,True,True,True
661,False,False,True,True,True
662,True,False,False,False,False
663,True,False,False,False,False
664,True,False,False,False,False
665,True,False,False,False,False
666,True,False,False,True,False
667,True,False,False,True,False
668,True,False,False,False,False
669,False,False,False,False,False
670,False,False,False,False,False
671,False,False,False,False,False
672,False,False,False,False,False
673,False,False,False,False,False
674,True,False,False,False,False
675,True,False,False,False,False
676,True,False,False,False,False
677,True,False,False,False,False
678,False,False,False,False,False
679,False,False,False,False,False
680,False,False,False,False,False
681,False,False,False,False,False
682,False,False,False,False,False
683,False,False,False,False,False
684,False,False,False,False,False
685,False,False,False,False,False
686,False,False,False,False,False
687,False,False,False,False,False
688,False,False,False,False,False
689,False,False,False,False,False
690,False,False,False,False,False
691,False,False,False,False,False
692,False,False,False,False,False
693,False,False,False,False,False
694,False,False,False,False,False
695,False,False,False,False,False
696,False,False,False,False,False
697,False,False,False,False,False
698,False,False,False,False,False
699,False,False,False,False,False
700,False,False,False,False,False
701,False,False,False,False,False
702,False,False,False,False,False
703,False,False,False,False,False
704,False,False,False,False,False
705,False,False,False,False,False
706,False,False,False,False,False
707,False,False,False,False,False
708,False,False,False,False,False
709,False,False,False,False,False
710,False,False,False,False,False
711,False,False,False,False,False
712,False,False,False,False,False
713,False,False,False,False,False
714,False,False,False,False,False
715,False,False,False,False,False
716,False,False,False,False,False
717,False,False,False,False,False
718,False,False,False,False,False
719,False,False,False,False,False
720,False,False,False,False,False
721,False,False,False,False,False
722,True,False,False,False,False
723,True,False,False,False,False
724,False,False,False,False,False
725,False,False,False,False,False
726,False,False,False,False,False
727,False,False,False,False,False
728,False,False,False,False,False
729,False,False,False,False,False
730,False,False,False,False,False
731,False,False,False,False,False
732,False,False,False,False,False
733,False,False,False,False,False
734,False,False,False,False,False
735,False,False,False,False,False
736,False,False,False,False,False
737,False,False,False,False,False
738,False,False,False,False,False
739,True,False,False,False,False
740,False,False,False,False,False
741,False,False,False,False,False
742,False,False,False,False,False
743,False,False,False,True,False
744,False,False,False,False,False
745,False,False,False,False,False
746,False,False,False,True,False
747,False,False,False,False,False
748,False,False,False,False,False
749,False,False,False,False,False
750,False,False,False,False,False
751,True,False,False,False,False
752,False,False,False,False,False
753,True,False,False,False,False
754,True,False,False,False,False
755,True,False,False,False,False
756,True,False,False,False,False
757,,,,,
758,False,False,False,False,False
759,False,False,False,False,False
760,False,False,False,False,False
761,False,False,False,False,False
762,False,False,False,False,False
763,True,False,False,False,False
764,True,False,False,False,False
765,False,False,False,False,False
766,False,False,False,False,False
767,False,False,False,False,False
768,False,False,False,False,False
769,False,False,False,False,False
770,False,False,False,False,False
771,False,False,False,False,False
772,False,False,False,False,False
773,False,False,False,False,False
774,False,False,False,False,False
775,False,False,False,False,False
776,False,False,False,False,False
777,False,False,False,False,False
778,False,False,False,False,False
779,False,False,False,False,False
780,False,False,False,False,False
781,False,False,False,False,False
782,False,False,False,False,False
783,,,,,
784,False,False,False,False,False
785,,,,,
786,False,False,False,False,False
787,,,,,
788,,,,,
789,,,,,
790,,,,,
791,,,,,
792,,,,,
793,,,,,
794,,,,,
795,False,False,True,False,True
796,False,False,False,False,False
797,False,False,False,False,False
798,False,False,False,False,False
799,False,False,True,False,True
800,False,False,False,False,False
801,False,False,False,False,False
802,False,False,False,False,False
803,True,False,False,False,False
804,False,False,False,False,False
805,False,False,False,False,False
806,False,False,False,False,False
807,False,False,False,False,False
808,True,False,False,False,False
809,False,False,False,False,False
810,False,False,False,False,False
811,True,False,False,False,False
812,False,False,False,False,False
813,False,False,False,False,False
814,False,False,False,False,False
815,False,False,False,False,False
816,False,False,False,False,False
817,,,,,
818,,,,,
819,,,,,
820,False,False,False,False,False
821,True,False,False,False,False
822,False,False,False,False,False
823,,,,,
824,,,,,
825,,,,,
826,,,,,
827,,,,,
828,,,,,
829,,,,,
830,False,False,False,False,False
831,False,False,False,False,False
832,True,False,False,False,False
833,False,False,False,False,False
834,False,False,False,False,False
835,False,False,False,False,False
836,,,,,
837,True,False,False,False,False
838,False,False,False,False,False
839,False,False,False,False,False
840,False,False,False,False,False
841,False,False,False,False,False
842,False,False,False,False,False
843,False,False,False,False,False
844,False,False,False,False,False
845,False,False,False,False,False
846,False,False,False,False,False
847,False,False,False,False,False
848,False,False,False,False,False
849,False,False,False,False,False
850,True,False,False,False,False
851,False,False,False,False,False
852,False,False,False,False,False
853,False,False,False,False,False
854,False,False,False,False,False
855,False,False,False,False,False
856,False,False,False,False,False
857,False,False,False,False,False
858,False,False,False,False,False
859,,,,,
860,False,False,False,False,False
861,False,False,False,False,False
862,False,False,False,False,False
863,False,False,False,False,False
864,,,,,
865,,,,,
866,,,,,
867,False,False,False,False,False
868,,,,,
869,False,False,False,False,False
870,,,,,
871,False,False,False,False,False
872,False,False,False,False,False
873,False,False,False,False,False
874,,,,,
875,False,False,False,False,False
876,False,False,False,True,False
877,False,False,False,True,False
878,False,False,False,False,False
879,False,False,True,True,True
880,False,False,True,True,True
881,False,False,False,False,False
882,False,False,False,False,False
883,False,False,False,False,False
884,False,False,False,True,False
885,False,False,False,True,False
886,False,False,False,False,False
887,False,False,False,False,False
888,False,False,False,False,False
889,True,False,False,False,False
890,False,False,False,True,False
891,False,False,False,False,False
892,True,False,False,False,False
893,False,False,False,False,False
894,False,False,False,False,False
895,True,False,False,False,False
896,True,False,False,False,False
897,False,False,False,False,False
898,True,False,False,False,False
899,False,False,False,False,False
900,False,False,False,False,False
901,True,False,False,False,False
902,True,False,False,False,False
903,False,False,False,False,False
904,True,False,False,False,False
905,False,False,False,False,False
906,False,False,False,False,False
907,False,False,False,False,False
908,False,False,False,False,False
909,False,False,False,False,False
910,False,False,False,False,False
911,False,False,False,False,False
912,False,False,False,False,False
913,False,False,False,False,False
914,False,False,False,False,False
915,False,False,False,False,False
916,False,False,False,False,False
917,False,False,False,False,False
918,False,False,False,False,False
919,False,False,False,False,False
920,False,False,False,False,False
921,,,,,
922,,,,,
923,,,,,
924,False,False,False,False,False
925,False,False,False,False,False
926,False,False,False,False,True
927,False,False,True,False,True
928,False,False,False,False,False
929,False,False,False,False,False
930,,,,,
931,True,False,False,False,False
932,False,False,False,False,False
933,False,False,False,False,False
934,False,False,False,False,False
935,False,False,False,False,False
936,False,False,False,False,False
937,False,False,False,False,False
938,False,False,False,False,False
939,False,False,False,False,False
940,False,False,False,False,False
941,False,False,False,False,False
942,False,False,False,False,False
943,False,False,False,False,False
944,False,False,False,False,False
945,False,False,False,False,False
946,False,False,False,False,False
947,False,False,False,False,False
948,False,False,False,False,False
949,False,False,False,False,False
950,False,False,False,False,False
951,False,False,False,True,False
952,False,False,False,True,False
953,False,False,False,True,False
954,False,False,False,False,False
955,False,False,False,False,False
956,False,False,False,False,False
957,False,False,False,False,False
958,False,False,False,False,False
959,False,False,False,False,False
960,False,False,False,True,False
961,False,False,False,False,False
962,False,False,False,True,False
963,True,False,False,True,False
964,True,False,False,False,False
965,True,False,False,False,False
966,False,False,False,False,False
967,False,False,False,False,False
968,False,False,False,False,False
969,True,False,False,False,False
970,True,False,False,False,False
971,True,False,False,False,False
972,True,False,False,False,False
973,False,False,False,False,False
974,False,False,False,False,False
975,False,False,False,False,False
976,False,False,False,False,False
977,False,False,False,False,False
978,False,False,False,False,False
979,True,False,False,False,False
980,False,False,False,False,False
981,False,False,False,False,False
982,,,,,
983,,,,,
984,,,,,
985,,,,,
986,False,False,False,False,False
987,True,False,False,False,False
988,True,False,False,True,False
989,False,False,False,False,False
990,False,False,False,False,False
991,True,False,False,False,False
992,False,False,False,False,False
993,False,False,False,False,False
994,,,,,
995,,,,,
996,True,False,False,False,False
997,True,False,False,False,False
998,False,False,False,False,False
999,False,False,False,False,False
1000,False,False,False,False,False
1001,False,False,False,False,False
1002,,,,,
1003,,,,,
1004,True,False,False,False,False
1005,,,,,
1006,,,,,
1007,,,,,
1008,,,,,
1009,False,False,False,False,False
1010,,,,,
1011,False,False,False,False,True
1012,,,,,
1013,False,False,False,False,False
1014,False,False,False,False,False
1015,False,False,False,False,False
1016,False,False,False,False,False
1017,False,False,False,False,False
1018,True,False,False,False,True
1019,True,False,False,False,True
1020,True,False,False,False,True
1021,True,False,False,False,False
1022,True,False,False,False,False
1023,True,False,False,False,False
1024,True,False,False,False,True
1025,False,False,False,False,True
1026,True,False,False,False,False
1027,True,False,False,False,True
1028,True,False,False,False,True
1029,False,False,False,False,True
1030,False,False,False,False,False
1031,True,False,False,False,False
1032,False,False,False,False,True
1033,False,False,False,False,True
1034,True,False,False,False,False
1035,True,False,False,False,False
1036,True,False,False,False,False
1037,False,False,False,False,False
1038,False,False,False,False,False
1039,False,False,False,False,False
1040,False,False,False,False,False
1041,False,False,False,False,False
1042,False,False,False,False,False
1043,False,False,False,False,False
1044,False,False,False,False,False
1045,False,False,False,False,False
1046,False,False,False,False,False
1047,False,False,False,False,False
1048,True,False,False,False,False
1049,True,False,False,False,False
1050,False,False,False,False,False
1051,False,False,False,False,False
1052,False,False,False,False,False
1053,False,False,False,False,False
1054,False,False,False,False,False
1055,False,False,False,False,False
1056,False,False,False,False,False
1057,False,False,False,False,False
1058,False,False,False,False,False
1059,False,False,False,False,False
1060,False,False,False,False,False
1061,False,False,False,False,False
1062,False,False,False,False,False
1063,False,False,False,False,False
1064,True,False,False,False,False
1065,,,,,
1066,False,False,False,False,False
1067,False,False,False,False,False
1068,False,False,False,False,False
1069,False,False,False,False,False
1070,False,False,False,False,False
1071,False,False,False,False,False
1072,False,False,False,False,False
1073,False,False,False,False,False
1074,False,False,False,False,False
1075,True,False,False,False,False
1076,False,False,False,False,False
1077,False,False,False,False,False
1078,False,False,False,False,False
1079,True,False,False,False,False
1080,True,False,False,False,False
1081,,,,,
1082,,,,,
1083,,,,,
1084,False,False,False,False,False
1085,,,,,
1086,,,,,
1087,False,False,False,False,False
1088,False,False,False,False,False
1089,False,False,False,False,False
1090,False,False,False,False,False
1091,False,False,False,False,False
1092,False,False,False,False,False
1093,False,False,False,False,False
1094,False,False,False,False,False
1095,False,False,False,False,False
1096,False,False,False,False,False
1097,,,,,
1098,False,False,False,False,False
1099,False,False,False,False,False
1100,False,False,False,False,False
1101,False,False,False,False,False
1102,False,False,False,False,False
1103,True,False,False,False,False
1104,False,False,False,False,False
1105,False,False,False,False,False
1106,True,False,False,False,False
1107,,,,,
1108,,,,,
1109,,,,,
1110,False,False,False,False,False
1111,False,False,False,False,False
1112,False,False,False,False,False
1113,False,False,False,False,False
1114,False,False,False,False,False
1115,False,False,False,False,False
1116,False,False,False,False,False
1117,,,,,
1118,,,,,
1119,,,,,
1120,,,,,
1121,False,False,False,False,False
1122,,,,,
1123,,,,,
1124,,,,,
1125,,,,,
1126,,,,,
1127,,,,,
1128,False,False,False,False,False
1129,,,,,
1130,,,,,
1131,False,False,False,True,False
1132,,,,,
1133,True,False,False,False,True
1134,False,False,False,True,True
1135,,,,,
1136,False,False,False,False,False
1137,,,,,
1138,,,,,
1139,,,,,
1140,,,,,
1141,False,False,False,False,False
1142,False,False,False,False,False
1143,,,,,
1144,False,False,False,False,False
1145,False,False,False,False,False
1146,,,,,
1147,,,,,
1148,,,,,
1149,,,,,
1150,,,,,
1151,,,,,
1152,False,False,False,False,False
1153,False,False,False,False,False
1154,False,False,False,False,True
1155,,,,,
1156,,,,,
1157,False,False,False,False,False
1158,True,False,False,False,True
1159,False,False,False,False,False
1160,True,False,False,False,False
1161,False,False,False,False,False
1162,False,False,False,False,True
1163,False,False,False,False,False
1164,False,False,False,False,False
1165,False,False,False,False,False
1166,False,False,False,False,False
1167,True,False,False,False,False
1168,False,False,False,False,False
1169,False,False,False,False,False
1170,True,False,False,False,False
1171,False,False,False,True,False
1172,True,False,False,False,False
1173,True,False,False,False,False
1174,True,False,False,False,False
1175,True,False,False,False,False
1176,False,False,False,False,False
1177,True,False,False,True,False
1178,True,False,False,False,False
1179,False,False,False,False,False
1180,True,False,False,True,False
1181,True,False,False,False,False
1182,False,False,False,False,False
1183,False,False,False,False,False
1184,False,False,False,False,False
1185,False,False,False,False,False
1186,True,False,False,False,False
1187,True,False,False,False,False
1188,False,False,False,False,False
1189,False,False,False,False,False
1190,True,False,False,False,False
1191,False,False,True,False,True
1192,False,True,True,True,True
1193,False,True,True,True,True
1194,False,True,True,True,True
1195,False,True,True,True,True
1196,False,True,True,True,True
1197,False,True,True,True,True
1198,False,True,True,True,True
1199,False,True,True,True,True
1200,False,False,False,False,False
1201,True,False,False,False,False
1202,True,False,False,False,False
1203,False,True,True,True,True
1204,False,True,True,True,True
1205,False,True,True,True,True
1206,False,True,True,True,True
1207,False,True,True,True,True
1208,False,False,True,False,True
1209,False,False,False,False,False
1210,False,False,False,False,False
1211,False,False,False,False,False
1212,False,False,False,False,False
1213,False,False,False,False,False
1214,False,False,False,False,False
1215,True,False,False,False,False
1216,False,False,False,False,False
1217,False,False,False,False,False
1218,False,False,False,False,False
1219,False,False,False,False,False
1220,False,False,False,False,False
1221,False,False,False,False,False
1222,False,False,False,False,False
1223,False,False,False,False,False
1224,True,False,False,False,False
1225,True,False,False,False,False
1226,True,False,False,False,False
1227,False,False,False,False,False
1228,True,False,False,False,False
1229,True,False,False,False,False
1230,True,False,False,False,False
1231,True,False,False,False,False
1232,True,False,False,False,False
1233,True,False,False,False,False
1234,True,False,False,False,False
1235,True,False,False,False,False
1236,True,False,False,False,False
1237,False,False,False,False,False
1238,False,False,False,True,False
1239,True,False,False,True,False
1240,False,False,False,False,False
1241,False,False,False,False,False
1242,False,False,False,False,False
1243,False,False,False,False,False
1244,False,False,False,False,False
1245,True,False,False,False,False
1246,True,False,False,False,False
1247,,,,,
1248,False,False,False,False,False
1249,,,,,
1250,True,False,False,False,False
1251,True,False,False,False,False
1252,True,False,False,False,False
1253,True,False,False,False,False
1254,False,False,False,False,False
1255,False,False,False,False,False
1256,True,False,False,False,False
1257,False,False,False,False,False
1258,False,False,False,False,False
1259,False,False,False,False,False
1260,False,False,False,False,False
1261,False,False,False,True,False
