,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1186,,,,,
1187,,,,,
1188,,,,,
1189,,,,,
1190,,,,,
1191,,,,,
1192,,,,,
1193,False,False,True,False,True
1194,False,False,True,False,True
1195,False,False,False,False,False
1196,False,False,False,False,False
1197,False,False,False,False,False
1198,False,False,False,False,False
1199,,,,,
1200,,,,,
1201,,,,,
1202,,,,,
1203,,,,,
1204,,,,,
1205,,,,,
1206,,,,,
1207,False,False,False,False,False
1208,False,False,False,False,False
1209,False,False,False,False,False
1210,False,False,False,False,False
1211,False,False,False,False,False
1212,False,False,False,False,False
1213,False,False,False,False,False
1214,False,False,False,False,False
1215,True,False,False,False,False
1216,False,False,False,False,False
1217,False,False,False,False,False
1218,False,False,False,False,False
1219,False,False,False,False,False
1220,False,False,False,False,False
1221,False,False,False,False,False
1222,False,False,False,False,False
1223,False,False,False,False,False
1224,False,False,False,False,False
1225,False,False,False,False,False
1226,False,False,False,False,False
1227,False,False,False,False,False
1228,False,False,False,False,False
1229,False,False,False,False,False
1230,False,False,False,False,False
1231,False,False,False,False,False
1232,True,False,False,False,False
1233,,,,,
1234,,,,,
1235,False,False,False,False,False
1236,False,False,True,False,True
1237,False,False,False,False,False
1238,False,True,False,True,False
1239,False,True,False,True,False
1240,False,False,False,False,False
1241,False,False,False,False,False
1242,True,False,False,False,False
1243,True,False,False,False,False
1244,True,False,False,False,False
1245,False,False,False,False,False
1246,,,,,
1247,,,,,
1248,False,False,False,False,False
1249,True,False,False,False,False
1250,False,False,False,False,False
1251,True,False,False,False,False
1252,True,False,False,False,False
1253,True,False,False,False,False
1254,True,False,False,False,False
1255,False,False,False,False,False
1256,False,False,False,False,False
1257,False,False,False,False,False
1258,False,False,False,False,False
1259,False,False,False,False,False
1260,True,False,False,False,False
1261,True,False,False,False,False
1262,False,False,False,False,False
1263,True,False,False,False,False
1264,True,False,False,True,False
1265,False,False,False,False,False
1266,True,False,False,False,False
1267,False,False,True,False,True
1268,True,False,False,False,False
1269,False,False,False,True,False
1270,True,False,False,False,False
1271,False,False,False,False,False
1272,True,False,False,False,False
1273,False,False,False,False,False
1274,False,False,False,False,False
1275,False,False,False,False,False
1276,False,False,False,False,False
1277,False,False,False,False,False
1278,False,False,False,False,False
1279,False,False,False,False,False
1280,True,False,False,False,False
1281,False,False,False,False,False
1282,False,False,False,False,False
1283,False,False,False,False,False
1284,False,False,False,False,False
1285,False,False,False,False,False
1286,False,False,False,False,False
1287,False,False,False,False,False
1288,False,False,False,False,False
1289,False,False,False,False,False
1290,False,False,False,False,False
1291,False,False,False,False,False
1292,False,False,False,False,False
1293,False,False,False,False,False
1294,False,False,False,False,False
1295,False,False,False,False,False
1296,False,False,False,False,False
1297,False,False,False,False,False
1298,,,,,
1299,,,,,
1300,,,,,
1301,False,False,False,False,False
1302,,,,,
1303,,,,,
1304,,,,,
1305,,,,,
1306,,,,,
1307,,,,,
1308,False,False,False,False,False
1309,False,False,False,False,False
1310,True,False,False,False,False
1311,True,False,False,False,False
1312,True,False,False,False,False
1313,True,False,False,False,False
1314,,,,,
1315,,,,,
1316,,,,,
1317,,,,,
1318,,,,,
1319,,,,,
1320,,,,,
1321,,,,,
1322,,,,,
1323,,,,,
1324,,,,,
1325,,,,,
1326,,,,,
1327,,,,,
1328,,,,,
1329,,,,,
1330,,,,,
1331,,,,,
1332,,,,,
1333,,,,,
1334,,,,,
1335,,,,,
1336,,,,,
1337,,,,,
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,False,False,False,False,False
1341,False,False,False,False,False
1342,False,False,False,False,False
1343,,,,,
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,False,False,False,False,False
1347,False,False,False,False,False
1348,False,False,False,False,False
1349,False,False,False,False,False
1350,False,False,False,False,False
1351,,,,,
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,False,False,False,False,False
1355,,,,,
1356,,,,,
1357,,,,,
1358,,,,,
1359,,,,,
1360,,,,,
1361,,,,,
1362,False,False,False,False,False
1363,,,,,
1364,,,,,
1365,True,False,False,True,False
1366,True,False,False,True,False
1367,True,False,False,True,False
1368,True,False,False,True,False
1369,True,False,False,True,False
1370,True,False,False,False,False
1371,True,False,False,True,False
1372,True,False,False,False,False
1373,False,False,False,True,False
1374,False,True,False,True,False
1375,True,False,False,False,False
1376,True,False,False,False,False
1377,True,False,False,False,False
1378,True,False,False,False,False
1379,True,False,False,False,False
1380,True,False,False,False,False
1381,False,False,False,True,False
1382,False,False,False,True,False
1383,,,,,
1384,,,,,
1385,,,,,
1386,True,False,False,False,False
1387,,,,,
1388,,,,,
1389,True,False,False,False,False
1390,,,,,
1391,,,,,
1392,True,False,False,True,False
1393,False,False,False,False,False
1394,False,False,False,False,False
1395,False,False,False,False,False
1396,False,False,False,False,False
1397,,,,,
1398,True,False,False,False,False
1399,True,False,False,True,False
1400,True,False,False,True,False
1401,True,False,False,True,False
1402,True,False,False,False,False
1403,True,False,False,False,False
1404,True,False,False,False,False
1405,,,,,
1406,False,True,False,True,False
1407,False,True,False,True,False
1408,False,True,False,True,False
1409,False,True,False,True,False
1410,False,True,False,True,False
1411,False,True,False,True,False
1412,False,True,False,True,False
1413,False,True,False,True,False
1414,True,False,False,False,False
1415,False,True,False,True,False
1416,False,True,True,True,True
1417,False,True,False,True,False
1418,False,True,False,True,False
1419,True,False,False,False,False
1420,False,False,False,False,False
1421,,,,,
1422,,,,,
1423,,,,,
1424,,,,,
1425,True,False,False,False,False
1426,True,False,False,False,False
1427,True,False,False,False,False
1428,True,False,False,False,False
1429,True,False,False,False,False
1430,True,False,False,False,False
1431,True,False,False,False,False
1432,False,True,False,True,False
1433,False,False,False,False,False
1434,False,False,False,False,False
1435,,,,,
1436,,,,,
1437,,,,,
1438,,,,,
1439,,,,,
1440,,,,,
1441,,,,,
1442,False,False,False,False,False
1443,False,False,False,False,False
1444,True,False,False,False,False
1445,True,False,False,False,False
1446,,,,,
1447,,,,,
1448,,,,,
1449,,,,,
1450,,,,,
1451,,,,,
1452,,,,,
1453,,,,,
1454,,,,,
1455,,,,,
1456,True,False,False,False,False
1457,,,,,
1458,False,False,False,False,False
1459,False,False,False,False,False
1460,False,False,False,False,False
1461,False,False,False,False,False
1462,False,False,False,False,False
1463,False,False,False,True,False
1464,False,False,False,False,False
1465,False,False,False,False,False
1466,False,False,False,False,False
1467,True,False,False,False,False
1468,True,False,False,False,False
1469,True,False,False,False,False
1470,True,False,False,False,False
1471,False,False,False,False,False
1472,False,False,False,False,False
1473,False,False,False,False,False
1474,False,False,False,False,False
1475,True,False,False,False,True
1476,,,,,
1477,False,False,False,False,False
1478,,,,,
1479,True,False,False,False,False
1480,,,,,
1481,,,,,
1482,,,,,
1483,,,,,
1484,,,,,
1485,,,,,
1486,,,,,
1487,,,,,
1488,False,False,False,False,False
1489,False,False,False,False,False
1490,False,False,False,False,False
1491,,,,,
1492,False,False,False,False,False
1493,,,,,
1494,,,,,
1495,,,,,
1496,,,,,
1497,,,,,
1498,,,,,
1499,False,False,False,False,False
1500,,,,,
1501,False,False,False,False,False
1502,,,,,
1503,False,False,False,False,False
1504,,,,,
1505,,,,,
1506,,,,,
1507,,,,,
1508,False,False,False,False,False
1509,,,,,
1510,,,,,
1511,,,,,
1512,True,False,False,False,False
1513,,,,,
1514,,,,,
1515,,,,,
1516,,,,,
1517,,,,,
1518,,,,,
1519,,,,,
1520,False,False,False,False,True
1521,False,False,False,False,False
1522,False,False,False,False,False
1523,,,,,
1524,False,False,False,False,False
1525,False,False,False,False,False
1526,False,False,False,False,False
1527,,,,,
1528,False,False,False,False,False
1529,True,False,False,True,False
1530,False,False,False,False,False
1531,True,False,False,True,False
1532,False,False,False,False,False
1533,True,False,False,True,False
1534,True,False,False,True,False
1535,False,False,False,True,False
1536,False,False,False,True,False
1537,True,False,False,True,False
1538,True,False,False,True,False
1539,False,False,False,False,False
1540,,,,,
1541,,,,,
1542,,,,,
1543,,,,,
1544,False,False,False,False,False
1545,False,False,False,True,False
1546,True,False,False,False,False
1547,True,False,False,False,False
1548,False,False,False,True,False
1549,True,False,False,False,False
1550,True,False,False,False,False
1551,True,False,False,True,False
1552,True,False,False,True,False
1553,False,False,False,False,False
1554,,,,,
1555,,,,,
1556,,,,,
1557,,,,,
1558,False,False,False,False,False
1559,,,,,
1560,,,,,
1561,,,,,
1562,False,False,False,False,False
1563,,,,,
1564,,,,,
1565,False,False,False,False,False
1566,False,False,False,False,False
1567,False,False,False,False,False
1568,True,False,False,False,False
1569,True,False,False,False,False
1570,,,,,
1571,,,,,
1572,,,,,
1573,,,,,
1574,,,,,
1575,,,,,
1576,,,,,
1577,,,,,
1578,,,,,
1579,,,,,
1580,,,,,
1581,,,,,
1582,False,False,False,False,False
1583,True,False,False,False,False
1584,True,False,False,False,False
1585,False,True,False,True,False
1586,True,False,False,False,False
1587,False,False,False,False,False
1588,False,False,False,False,False
1589,True,False,False,False,False
1590,,,,,
1591,True,False,False,False,False
1592,True,False,False,False,False
1593,True,False,False,False,False
1594,True,False,False,False,False
1595,True,False,False,False,False
1596,True,False,False,False,False
1597,True,False,False,False,False
1598,True,False,False,False,False
1599,False,True,True,True,True
1600,True,False,False,False,False
1601,False,False,False,False,False
1602,False,False,False,False,False
1603,False,False,False,False,False
1604,False,False,False,False,False
1605,False,False,False,False,False
1606,False,False,False,False,False
1607,False,False,False,False,False
1608,False,False,False,False,False
1609,False,False,False,False,False
1610,False,False,False,False,False
1611,False,False,False,False,False
1612,False,False,False,False,False
1613,False,False,False,False,False
1614,True,False,False,False,False
1615,True,False,False,False,False
1616,True,False,False,False,False
1617,False,False,False,False,False
1618,False,False,False,False,False
1619,False,False,False,False,False
1620,False,False,False,False,False
1621,False,False,False,False,False
1622,False,False,False,False,False
1623,False,False,False,False,False
1624,False,False,False,False,False
1625,False,False,False,False,False
1626,False,False,False,False,False
1627,False,False,False,False,False
1628,False,False,False,False,False
1629,False,False,False,False,False
1630,False,False,False,False,False
1631,False,False,False,False,False
1632,False,False,False,False,False
1633,False,False,False,False,False
1634,False,False,False,False,False
1635,True,False,False,False,False
1636,True,False,False,False,False
1637,True,False,False,False,False
1638,False,False,False,False,False
1639,False,False,False,False,True
1640,False,False,False,False,False
1641,False,False,False,False,False
1642,False,False,False,False,False
1643,False,False,False,False,False
1644,False,False,False,False,False
1645,False,False,False,False,False
1646,False,False,False,False,False
1647,False,False,False,False,False
1648,False,False,False,False,False
1649,False,False,False,False,False
1650,False,False,False,False,False
1651,False,False,False,False,False
1652,False,False,False,False,False
1653,False,False,False,False,False
1654,False,False,False,False,False
1655,False,False,False,False,False
1656,False,False,False,False,False
1657,False,False,False,False,False
1658,,,,,
1659,,,,,
1660,,,,,
1661,,,,,
1662,,,,,
1663,,,,,
1664,,,,,
1665,,,,,
1666,,,,,
1667,False,False,False,False,False
1668,,,,,
1669,False,False,False,False,False
1670,False,False,False,False,False
1671,,,,,
1672,,,,,
1673,False,False,False,False,False
1674,False,False,False,False,False
1675,,,,,
1676,,,,,
1677,,,,,
1678,False,False,False,False,False
1679,False,False,False,False,False
1680,False,False,False,False,False
1681,False,False,False,False,False
1682,False,False,False,False,False
1683,False,False,False,False,False
1684,False,False,False,False,False
1685,False,False,False,False,False
1686,False,False,False,False,False
1687,False,False,False,False,False
1688,False,False,False,False,False
1689,False,False,False,False,False
1690,False,False,False,False,False
1691,False,False,False,False,False
1692,False,False,False,False,False
1693,False,False,False,False,False
1694,False,False,False,False,False
1695,,,,,
1696,,,,,
1697,,,,,
1698,False,False,False,False,False
1699,,,,,
1700,False,False,False,False,False
1701,False,False,False,False,False
1702,False,False,False,False,False
1703,False,False,False,False,False
1704,,,,,
1705,False,False,False,False,False
1706,False,False,False,False,False
1707,False,False,False,False,False
1708,False,False,False,False,False
1709,,,,,
1710,True,False,False,False,False
1711,False,False,False,False,False
1712,False,False,False,False,False
1713,True,False,False,False,False
1714,True,False,False,True,False
1715,True,False,False,False,False
1716,True,False,False,True,False
1717,True,False,False,False,False
1718,False,False,False,True,False
1719,,,,,
1720,True,False,False,False,False
1721,True,False,False,True,False
1722,True,False,False,True,False
1723,True,False,False,True,False
1724,False,True,False,True,False
1725,,,,,
1726,,,,,
1727,,,,,
1728,True,False,False,True,False
1729,True,False,False,False,False
1730,True,False,False,False,False
1731,True,False,False,True,False
1732,True,False,False,False,False
1733,False,False,False,False,False
1734,False,False,False,False,False
1735,True,False,False,False,False
1736,False,False,False,False,False
1737,True,False,False,False,True
1738,True,False,False,False,True
1739,True,False,False,False,False
1740,True,False,False,False,False
1741,False,True,False,True,True
1742,False,True,False,True,False
1743,,,,,
1744,False,True,False,True,False
1745,False,True,False,True,False
1746,,,,,
1747,False,False,False,False,False
1748,False,False,False,False,False
1749,False,False,False,False,False
1750,False,False,False,False,False
1751,False,False,False,False,False
1752,False,False,False,True,False
1753,False,False,False,True,False
1754,True,False,False,False,False
1755,True,False,False,False,False
1756,False,False,False,False,False
1757,False,False,False,False,False
1758,False,False,False,False,False
1759,True,False,False,False,False
1760,True,False,False,False,False
1761,False,False,False,False,False
1762,True,False,False,False,False
1763,True,False,False,False,False
1764,False,False,False,False,False
1765,False,False,False,False,False
1766,True,False,False,False,False
1767,True,False,False,False,False
1768,False,False,False,False,False
1769,False,False,False,False,False
1770,False,False,False,False,False
1771,False,False,False,False,False
1772,False,False,False,False,False
1773,False,False,False,False,False
1774,False,False,False,False,False
1775,False,False,False,False,False
1776,False,False,False,False,False
1777,False,False,False,False,False
1778,False,False,False,False,False
1779,False,False,False,False,False
1780,False,False,False,False,False
1781,False,False,False,False,False
1782,False,False,False,False,False
1783,False,False,False,False,False
1784,False,False,False,True,False
1785,True,False,False,True,False
1786,True,False,False,True,False
1787,True,False,False,True,False
1788,True,False,False,True,False
1789,True,False,False,True,False
1790,True,False,False,True,False
1791,False,False,False,False,False
1792,False,False,False,False,False
1793,False,False,False,False,False
1794,False,False,False,False,False
1795,False,False,False,False,False
1796,False,False,False,False,False
1797,False,False,False,False,False
1798,False,False,False,True,False
1799,False,False,False,False,False
1800,False,False,False,False,False
1801,True,False,False,False,False
1802,True,False,False,False,False
1803,True,False,False,False,False
1804,False,False,False,True,False
1805,False,False,False,False,False
1806,False,False,False,False,False
1807,False,False,False,False,False
1808,False,False,False,False,False
1809,False,False,False,False,False
1810,True,False,False,False,True
1811,True,False,False,False,False
1812,True,False,False,False,False
1813,True,False,False,True,False
1814,False,False,False,False,False
1815,False,False,False,False,False
1816,False,False,False,False,False
1817,False,False,False,False,False
1818,False,False,False,False,False
1819,False,False,False,False,False
1820,False,False,False,False,False
1821,True,False,False,True,False
1822,True,False,False,True,False
1823,True,False,False,True,False
1824,False,False,False,False,False
1825,False,False,False,False,False
1826,False,False,False,False,False
1827,False,False,False,False,False
1828,False,False,False,False,False
1829,False,False,False,False,False
1830,False,False,False,False,False
1831,False,False,False,False,False
1832,False,False,False,False,False
1833,False,False,False,False,False
1834,False,False,False,False,False
1835,False,False,False,False,False
1836,False,False,False,False,False
1837,False,False,False,False,False
1838,False,False,False,False,False
1839,False,False,False,False,False
1840,False,False,False,False,False
1841,False,False,False,False,False
1842,False,False,False,False,False
1843,False,False,False,False,False
1844,True,False,False,False,False
1845,True,False,False,True,False
1846,False,False,False,False,False
1847,True,False,False,True,False
1848,False,False,False,True,False
1849,True,False,False,True,False
1850,True,False,False,True,False
1851,False,False,False,False,False
1852,False,False,False,False,False
1853,False,False,False,False,False
1854,False,False,False,False,False
1855,False,False,False,False,False
1856,True,False,False,False,False
1857,False,False,False,False,False
1858,True,False,False,False,False
1859,True,False,False,True,False
1860,False,False,False,False,False
1861,False,False,False,False,False
1862,False,False,False,False,False
1863,False,False,False,False,False
1864,False,False,False,False,False
1865,False,False,False,False,False
1866,False,False,False,False,False
1867,False,False,False,False,False
1868,False,False,False,False,False
1869,False,False,False,False,False
1870,False,False,False,False,False
1871,False,False,False,False,False
1872,False,False,False,False,False
1873,False,False,False,False,False
1874,True,False,False,False,False
1875,False,False,False,False,False
1876,True,False,False,False,False
1877,False,False,False,False,False
1878,False,False,False,False,False
1879,True,False,False,False,False
1880,True,False,False,False,False
1881,False,False,False,False,False
1882,True,False,False,False,False
1883,True,False,False,False,False
1884,False,False,False,False,False
1885,True,False,False,False,False
1886,False,False,False,False,False
1887,True,False,False,False,False
1888,True,False,False,False,False
1889,False,False,False,False,False
1890,False,False,False,False,False
1891,True,False,False,False,False
1892,False,False,False,False,False
1893,False,False,False,False,False
1894,False,False,False,True,False
1895,True,False,False,False,False
1896,True,False,False,True,False
1897,True,False,False,True,False
1898,True,False,False,False,False
1899,False,False,False,False,False
1900,False,False,False,False,False
1901,True,False,False,False,False
1902,True,False,False,False,False
1903,False,False,False,False,False
1904,False,False,False,False,False
1905,False,False,False,False,False
1906,False,False,False,False,False
1907,False,False,False,False,False
1908,False,False,False,False,False
1909,False,False,False,False,False
1910,False,False,False,False,False
1911,False,False,False,False,False
1912,False,False,False,False,False
1913,False,False,False,False,False
1914,False,False,False,False,False
1915,False,False,False,False,False
1916,False,False,False,False,False
1917,True,False,False,False,False
1918,False,True,False,True,False
1919,False,False,False,False,False
1920,False,False,False,False,False
1921,,,,,
1922,True,False,False,True,False
1923,False,False,False,True,False
1924,False,False,False,False,False
1925,False,False,False,False,False
1926,True,False,False,False,False
1927,True,False,False,False,False
1928,True,False,False,False,False
1929,True,False,False,False,False
1930,,,,,
1931,,,,,
1932,,,,,
1933,True,False,False,True,False
1934,,,,,
1935,,,,,
1936,,,,,
1937,True,False,False,True,False
1938,,,,,
1939,False,False,False,False,False
1940,,,,,
1941,True,False,False,False,False
1942,False,False,False,False,False
1943,True,False,False,False,False
1944,,,,,
1945,,,,,
1946,,,,,
1947,,,,,
1948,,,,,
1949,True,False,False,False,False
1950,True,False,False,False,False
1951,False,True,False,True,False
1952,True,False,False,False,False
1953,,,,,
1954,,,,,
1955,True,False,False,False,False
1956,True,False,False,False,False
1957,False,False,False,True,False
1958,,,,,
1959,,,,,
1960,,,,,
1961,,,,,
1962,,,,,
1963,,,,,
1964,,,,,
1965,,,,,
1966,,,,,
1967,,,,,
1968,,,,,
1969,,,,,
1970,,,,,
1971,,,,,
1972,,,,,
1973,,,,,
1974,,,,,
1975,,,,,
1976,,,,,
1977,,,,,
1978,,,,,
1979,,,,,
1980,,,,,
1981,,,,,
1982,False,True,False,True,False
1983,False,False,False,False,False
1984,False,True,False,True,False
1985,False,True,False,True,False
1986,False,False,False,False,False
1987,False,False,False,False,False
1988,False,False,False,False,False
1989,False,False,False,False,False
1990,True,False,False,False,False
1991,False,False,False,False,False
1992,True,False,False,False,False
1993,True,False,False,False,False
1994,True,False,False,False,False
1995,True,False,False,False,False
1996,True,False,False,True,False
1997,True,False,False,False,False
1998,False,False,False,False,False
1999,True,False,False,False,False
2000,False,False,False,False,False
2001,False,False,False,False,False
2002,False,False,False,False,False
2003,False,False,False,False,False
2004,False,False,False,False,False
2005,False,False,False,False,False
2006,False,False,False,False,False
2007,True,False,False,True,False
2008,True,False,False,True,False
2009,False,False,False,False,False
2010,False,False,False,False,False
2011,False,False,False,False,False
2012,False,False,False,False,False
2013,False,False,False,False,False
2014,False,False,False,False,False
2015,False,False,False,False,False
2016,False,False,False,False,False
2017,False,False,False,False,False
2018,False,False,False,False,False
2019,False,False,False,False,False
2020,False,False,False,False,False
2021,False,False,False,False,False
2022,False,False,False,False,False
2023,False,False,False,False,False
2024,False,False,False,False,False
2025,False,False,False,False,False
2026,False,False,False,False,False
2027,False,False,False,False,False
2028,False,False,False,True,False
2029,True,False,False,False,False
2030,True,False,False,False,False
2031,False,False,False,False,False
2032,True,False,False,False,False
2033,False,False,False,False,False
2034,False,False,False,False,False
2035,False,False,False,False,False
2036,False,False,False,False,False
2037,False,False,False,False,False
2038,False,False,False,False,False
2039,False,False,False,False,False
2040,False,False,False,False,False
2041,False,False,False,False,False
2042,False,False,False,False,False
2043,False,False,False,False,False
2044,False,False,False,False,False
2045,False,False,False,False,False
2046,False,False,False,False,False
2047,False,False,False,False,False
2048,True,False,False,False,False
2049,False,False,False,False,False
2050,False,False,False,False,False
2051,False,False,False,False,False
2052,False,False,False,False,False
2053,False,False,False,False,False
2054,False,False,False,False,False
2055,False,False,False,False,False
2056,False,False,False,False,False
2057,False,False,False,False,False
2058,False,False,False,False,False
2059,False,False,False,False,False
2060,False,False,False,False,False
2061,False,False,False,False,False
2062,False,False,False,False,False
2063,False,False,False,False,False
2064,False,False,False,False,False
2065,False,False,False,False,False
2066,False,False,False,False,False
2067,False,False,False,False,False
2068,False,False,False,False,False
2069,False,False,False,False,False
2070,False,False,False,False,False
2071,False,False,False,False,False
2072,False,False,False,False,False
2073,False,False,False,False,False
2074,False,False,False,False,False
2075,False,False,False,False,False
2076,False,False,False,False,False
2077,False,False,False,False,False
2078,False,False,False,False,False
2079,False,False,False,False,False
2080,False,False,False,False,False
2081,False,True,False,True,False
2082,False,False,False,False,False
2083,False,False,False,False,False
2084,False,False,False,False,False
2085,False,False,False,False,False
2086,False,False,False,False,False
2087,False,False,False,False,False
2088,False,False,False,False,False
2089,False,False,False,False,False
2090,False,False,False,False,False
2091,False,False,False,False,False
2092,False,False,False,False,False
2093,False,False,False,False,False
2094,False,False,False,False,False
2095,False,False,False,False,False
2096,False,False,False,False,False
2097,False,False,False,False,False
2098,False,False,False,False,False
2099,False,False,False,False,False
2100,False,False,False,False,False
2101,False,False,False,False,False
2102,False,False,False,False,False
2103,False,False,False,False,False
2104,False,False,False,False,False
2105,False,False,False,False,False
2106,False,False,False,False,False
2107,False,False,False,False,False
2108,False,False,False,False,False
2109,False,False,False,False,False
2110,False,False,False,False,False
2111,False,False,False,False,False
2112,False,False,False,False,False
2113,False,False,False,False,False
2114,,,,,
2115,,,,,
2116,False,False,False,False,False
2117,False,False,False,False,False
2118,False,False,False,False,False
2119,False,False,False,False,False
2120,False,False,False,False,False
2121,False,False,False,False,False
2122,False,False,False,False,False
2123,False,False,False,False,False
2124,False,False,False,False,False
2125,False,False,False,False,False
2126,False,False,False,False,False
2127,False,False,False,False,False
2128,False,False,False,False,False
2129,False,False,False,False,False
2130,False,False,False,False,False
2131,False,False,False,False,False
2132,False,False,False,False,False
2133,False,False,False,False,False
2134,True,False,False,False,False
2135,True,False,False,False,True
2136,False,False,False,False,True
2137,True,False,False,False,False
2138,False,False,False,False,False
2139,False,False,False,False,False
2140,False,False,False,False,False
2141,False,False,False,False,False
2142,False,False,False,False,False
2143,False,False,False,False,False
2144,False,False,False,False,False
2145,False,False,False,False,False
2146,False,False,False,False,False
2147,False,False,False,False,False
2148,False,False,False,False,False
2149,False,False,False,False,False
2150,False,False,False,False,False
2151,False,False,False,False,False
2152,,,,,
2153,False,False,False,False,False
2154,False,False,False,False,False
2155,,,,,
2156,,,,,
2157,False,False,False,False,False
2158,False,False,False,False,False
2159,False,False,False,False,False
2160,False,False,False,False,False
2161,False,False,False,False,False
2162,False,False,False,False,False
2163,True,False,False,False,False
2164,False,False,True,False,True
2165,False,False,True,False,True
2166,True,False,False,False,True
2167,True,False,False,False,False
2168,False,False,False,False,False
2169,True,False,False,False,False
2170,False,False,False,False,False
2171,False,False,False,False,False
2172,True,False,False,True,False
2173,True,False,False,False,False
2174,False,False,False,False,False
2175,False,False,False,False,False
2176,True,False,False,False,False
2177,False,False,True,True,False
2178,False,False,False,True,False
2179,True,False,False,False,False
2180,True,False,False,False,False
2181,True,False,False,False,False
2182,True,False,False,False,False
2183,False,True,False,True,False
2184,False,True,False,True,False
2185,False,False,False,False,False
2186,False,False,False,False,False
2187,False,False,False,False,False
2188,,,,,
2189,,,,,
2190,,,,,
2191,False,False,False,False,False
2192,False,True,False,True,False
2193,,,,,
2194,,,,,
2195,,,,,
2196,,,,,
2197,,,,,
2198,False,False,False,False,False
2199,False,False,False,False,False
2200,False,False,False,False,False
2201,,,,,
2202,,,,,
2203,False,False,False,False,False
2204,False,False,False,False,False
2205,False,True,False,True,False
2206,,,,,
2207,,,,,
2208,,,,,
2209,,,,,
2210,,,,,
2211,,,,,
2212,,,,,
2213,,,,,
2214,,,,,
2215,,,,,
2216,,,,,
2217,,,,,
2218,,,,,
2219,,,,,
2220,,,,,
2221,,,,,
2222,,,,,
2223,,,,,
2224,,,,,
2225,,,,,
2226,,,,,
2227,,,,,
2228,,,,,
2229,,,,,
2230,,,,,
2231,,,,,
2232,,,,,
2233,,,,,
2234,,,,,
2235,,,,,
2236,,,,,
2237,,,,,
2238,,,,,
2239,,,,,
2240,,,,,
2241,,,,,
2242,,,,,
2243,,,,,
2244,,,,,
2245,,,,,
2246,,,,,
2247,,,,,
2248,,,,,
2249,,,,,
2250,,,,,
2251,,,,,
2252,,,,,
2253,,,,,
2254,,,,,
2255,,,,,
2256,,,,,
2257,,,,,
2258,,,,,
2259,,,,,
2260,,,,,
2261,,,,,
2262,,,,,
2263,,,,,
2264,,,,,
2265,,,,,
2266,False,False,False,False,False
2267,False,False,False,False,False
2268,False,False,False,False,False
2269,False,False,False,False,False
2270,True,False,False,False,False
2271,False,False,False,True,False
2272,False,False,False,False,False
2273,,,,,
2274,,,,,
2275,False,False,False,False,False
2276,False,False,False,False,False
2277,False,False,False,False,False
2278,True,False,False,False,False
2279,True,False,False,False,True
2280,True,False,False,False,False
2281,True,False,False,True,False
2282,True,False,False,False,False
2283,True,False,False,False,False
2284,False,False,False,False,False
2285,False,False,False,False,False
2286,True,False,False,False,False
2287,False,False,False,False,False
2288,True,False,False,True,False
2289,True,False,False,True,False
2290,True,False,False,True,False
2291,True,False,False,True,False
2292,True,False,False,False,True
2293,False,True,False,True,False
2294,False,True,False,True,False
2295,False,True,False,True,False
2296,True,False,False,False,False
2297,True,False,False,True,False
2298,True,False,False,True,False
2299,True,False,False,False,False
2300,False,True,False,True,False
2301,True,False,False,False,True
2302,True,False,False,False,False
2303,False,False,False,False,True
2304,True,False,False,False,False
2305,True,False,False,True,False
2306,False,False,False,False,False
2307,True,False,False,False,True
2308,True,False,False,True,False
2309,True,False,False,False,True
2310,True,False,False,False,True
2311,False,False,False,False,True
2312,True,False,False,False,True
2313,,,,,
2314,,,,,
2315,,,,,
2316,True,False,False,False,False
2317,True,False,False,False,False
2318,True,False,False,False,False
2319,False,False,False,False,False
2320,True,False,False,False,False
2321,True,False,False,False,False
2322,False,False,False,False,False
2323,False,False,False,False,False
2324,False,False,False,False,False
2325,False,False,False,False,False
2326,False,False,False,False,False
2327,False,False,False,False,False
2328,False,False,False,False,False
2329,False,False,False,False,False
2330,False,False,False,False,False
2331,False,False,False,False,False
2332,False,False,False,False,False
2333,False,False,False,False,False
2334,False,False,False,False,False
2335,False,False,False,False,False
2336,False,False,False,False,False
2337,False,False,False,False,False
2338,True,False,False,False,False
2339,False,False,False,False,False
2340,False,False,False,False,False
2341,False,False,False,False,False
2342,False,False,False,False,False
2343,False,False,False,False,False
2344,False,False,False,False,False
2345,False,False,False,False,False
2346,False,False,False,False,False
2347,False,False,False,True,False
2348,False,False,False,False,False
2349,False,False,False,False,False
2350,False,False,False,False,False
2351,False,False,False,False,False
2352,False,False,False,False,False
2353,False,False,False,False,False
2354,False,False,False,False,False
2355,False,False,False,False,False
2356,False,False,False,False,False
2357,False,False,False,False,False
2358,False,False,False,False,False
2359,False,False,False,False,False
2360,False,False,False,False,False
2361,True,False,False,False,False
2362,True,False,False,False,False
2363,True,False,False,False,False
2364,False,False,False,False,False
2365,False,False,False,False,False
2366,False,False,False,False,False
2367,False,False,False,False,False
2368,False,False,False,False,False
2369,False,False,False,False,False
2370,False,False,False,False,False
2371,False,False,False,True,False
2372,True,False,False,False,False
2373,True,False,False,False,False
2374,False,False,False,False,False
2375,False,False,False,False,False
