,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1423,True,False,False,False,False
1424,True,False,False,False,False
1425,,,,,
1426,False,False,False,False,False
1427,False,False,False,False,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,False,False,False,False,False
1431,False,False,False,False,False
1432,False,False,True,False,True
1433,False,False,False,False,False
1434,True,False,False,False,False
1435,False,False,False,False,False
1436,False,False,False,False,False
1437,False,False,False,False,False
1438,False,False,False,False,False
1439,False,False,False,False,False
1440,False,False,False,False,False
1441,False,False,False,False,False
1442,False,False,False,False,False
1443,False,False,False,False,False
1444,True,False,False,False,False
1445,False,False,False,False,False
1446,False,False,False,False,False
1447,False,False,False,False,False
1448,False,False,False,False,False
1449,True,False,False,False,False
1450,False,False,False,False,False
1451,False,False,False,False,False
1452,False,False,False,False,False
1453,False,False,False,False,False
1454,False,False,False,False,False
1455,False,False,False,False,False
1456,False,False,False,False,False
1457,False,False,False,False,False
1458,False,False,False,False,False
1459,False,False,False,False,False
1460,False,False,False,False,False
1461,False,False,False,False,False
1462,False,False,False,False,False
1463,False,False,False,False,False
1464,False,False,False,False,False
1465,False,False,False,False,False
1466,False,False,False,False,False
1467,False,False,False,False,False
1468,False,False,False,False,False
1469,False,False,False,False,False
1470,False,False,False,False,False
1471,False,False,False,False,False
1472,False,False,False,False,False
1473,False,False,False,False,False
1474,False,False,False,False,False
1475,False,False,False,False,False
1476,False,False,False,False,False
1477,False,False,False,False,False
1478,False,False,False,False,False
1479,False,False,False,False,False
1480,False,False,True,False,True
1481,False,False,False,False,False
1482,False,False,False,False,False
1483,False,False,False,False,False
1484,False,False,True,True,True
1485,,,,,
1486,,,,,
1487,False,True,False,True,False
1488,False,True,False,True,False
1489,,,,,
1490,False,False,True,True,True
1491,False,False,False,False,False
1492,False,False,False,False,False
1493,,,,,
1494,,,,,
1495,,,,,
1496,,,,,
1497,False,False,False,False,False
1498,False,False,False,False,False
1499,False,False,False,False,False
1500,False,False,False,False,False
1501,False,False,False,False,False
1502,True,False,False,False,False
1503,False,False,False,False,False
1504,False,False,False,False,False
1505,False,False,False,False,False
1506,False,False,False,False,False
1507,False,False,False,False,False
1508,False,False,False,False,False
1509,True,False,False,True,False
1510,False,False,False,False,False
1511,False,False,False,False,False
1512,False,False,False,False,False
1513,False,False,False,False,False
1514,True,False,False,False,False
1515,True,False,False,False,False
1516,True,False,False,False,False
1517,False,False,False,False,False
1518,False,False,False,False,False
1519,True,False,False,False,False
1520,True,False,False,True,False
1521,False,False,False,False,False
1522,False,False,False,False,False
1523,False,False,False,False,False
1524,True,False,False,True,False
1525,False,False,False,False,False
1526,True,False,False,False,False
1527,,,,,
1528,True,False,False,False,False
1529,,,,,
1530,False,False,False,False,False
1531,False,False,False,False,False
1532,False,False,False,False,False
1533,False,False,False,False,False
1534,False,False,False,False,False
1535,False,False,False,False,False
1536,True,False,False,True,False
1537,True,False,False,False,False
1538,True,False,False,True,False
1539,False,False,False,False,False
1540,False,False,False,False,False
1541,False,False,False,False,False
1542,False,False,False,False,False
1543,False,False,False,False,False
1544,False,False,False,False,False
1545,False,False,False,False,False
1546,True,False,False,False,False
1547,True,False,False,False,False
1548,True,False,False,False,False
1549,False,False,False,False,False
1550,False,False,False,False,False
1551,True,False,False,False,True
1552,True,False,False,False,True
1553,True,False,False,False,True
1554,True,False,False,False,False
1555,True,False,False,False,True
1556,False,False,False,False,False
1557,False,False,False,False,False
1558,True,False,False,False,False
1559,False,False,True,False,True
1560,False,False,False,False,False
1561,False,False,False,False,False
1562,False,False,False,False,False
1563,True,False,False,False,False
1564,False,False,False,False,False
1565,False,False,False,False,False
1566,True,False,False,True,False
1567,False,False,False,False,False
1568,False,False,False,False,False
1569,False,False,False,False,False
1570,,,,,
1571,False,False,False,False,False
1572,False,False,True,False,True
1573,False,False,False,False,False
1574,False,False,False,False,False
1575,False,False,False,False,False
1576,True,False,False,False,True
1577,False,False,False,False,False
1578,False,False,False,False,False
1579,True,False,False,False,False
1580,False,False,False,False,False
1581,,,,,
1582,True,False,False,False,False
1583,True,False,False,False,False
1584,True,False,False,False,False
1585,True,False,False,False,False
1586,False,False,False,False,False
1587,False,False,False,False,False
1588,False,False,False,False,False
1589,False,False,False,False,False
1590,False,False,False,False,False
1591,False,False,False,False,False
1592,False,False,False,False,False
1593,False,False,False,False,False
1594,False,False,False,False,False
1595,False,False,False,False,False
1596,False,False,False,False,False
1597,False,False,False,False,False
1598,False,False,False,False,False
1599,False,False,False,False,False
1600,False,False,False,False,False
1601,False,False,False,False,False
1602,True,False,False,False,False
1603,False,False,True,False,True
1604,False,False,True,False,True
1605,False,False,True,False,True
1606,False,False,True,False,True
1607,True,False,False,False,True
1608,False,False,True,False,True
1609,False,False,True,False,True
1610,True,False,False,False,False
1611,False,False,True,False,True
1612,,,,,
1613,,,,,
1614,,,,,
1615,False,False,True,False,True
1616,False,False,False,True,False
1617,False,False,True,True,False
1618,,,,,
1619,,,,,
1620,False,True,False,True,False
1621,False,False,False,True,False
1622,False,False,False,False,False
1623,,,,,
1624,False,False,True,False,True
1625,True,False,False,False,False
1626,False,False,True,False,True
1627,False,False,True,False,True
1628,False,False,True,False,True
1629,False,False,True,False,True
1630,False,False,True,True,True
1631,False,False,True,False,True
1632,False,False,False,False,False
1633,False,False,False,False,True
1634,True,False,False,False,False
1635,True,False,False,False,False
1636,True,False,False,False,False
1637,True,False,False,False,False
1638,True,False,False,False,False
1639,True,False,False,False,False
1640,True,False,False,False,False
1641,True,False,False,False,False
1642,True,False,False,False,False
1643,True,False,False,False,False
1644,True,False,False,False,False
1645,True,False,False,False,False
1646,False,False,False,True,False
1647,True,False,False,False,False
1648,False,False,False,True,False
1649,False,False,False,False,False
1650,False,False,True,True,True
1651,False,False,True,True,True
1652,False,False,True,False,True
1653,False,False,True,True,True
1654,False,False,True,False,True
1655,True,False,False,False,False
1656,False,False,True,False,True
1657,False,False,False,False,True
1658,False,False,False,False,True
1659,True,False,False,False,False
1660,False,False,True,False,True
1661,False,False,False,False,False
1662,False,False,False,False,False
1663,False,False,True,False,True
1664,False,False,True,False,True
1665,False,False,False,False,False
1666,False,False,False,False,False
1667,False,False,False,False,False
1668,False,False,False,False,False
1669,False,False,False,False,False
1670,,,,,
1671,False,False,False,False,False
1672,False,False,True,False,True
1673,False,False,True,False,True
1674,False,False,False,False,False
1675,False,False,True,False,True
1676,False,False,True,True,True
1677,,,,,
1678,True,False,False,False,False
1679,False,False,False,False,False
1680,False,False,False,False,False
1681,False,False,False,False,False
1682,False,False,True,False,True
1683,False,False,True,False,True
1684,False,False,False,False,False
1685,False,False,False,False,False
1686,False,False,False,False,False
1687,False,False,False,False,False
1688,False,False,True,False,True
1689,False,False,True,False,True
1690,False,False,True,False,True
1691,True,False,False,False,False
1692,False,False,True,True,True
1693,True,False,False,False,False
1694,False,False,False,False,False
1695,True,False,False,True,False
1696,False,False,True,False,True
1697,False,False,True,False,True
1698,False,False,False,False,False
1699,False,False,False,False,False
1700,False,False,True,False,True
1701,False,False,False,False,False
1702,False,False,False,False,False
1703,False,False,False,False,False
1704,False,False,False,False,False
1705,False,False,False,False,False
1706,False,False,False,False,False
1707,False,False,False,False,False
1708,False,False,False,False,False
1709,False,False,False,False,False
1710,False,False,False,False,False
1711,False,False,False,False,False
1712,False,False,False,False,False
1713,False,False,True,False,True
1714,False,False,True,False,True
1715,False,False,True,False,True
1716,True,False,False,False,False
1717,True,False,False,False,False
1718,True,False,False,False,False
1719,True,False,False,False,False
1720,True,False,False,False,False
1721,False,False,True,False,True
1722,True,False,False,False,False
1723,True,False,False,False,False
1724,False,True,False,True,False
1725,True,False,False,False,False
1726,False,False,False,False,False
1727,True,False,False,False,False
1728,True,False,False,False,False
1729,False,False,False,False,False
1730,False,False,False,False,False
1731,,,,,
1732,,,,,
1733,,,,,
1734,,,,,
1735,,,,,
1736,,,,,
1737,True,False,False,False,False
1738,False,False,False,False,False
1739,False,False,False,False,False
1740,False,False,False,False,False
1741,False,False,False,False,False
1742,False,False,True,False,True
1743,False,False,True,False,True
1744,False,False,True,False,True
1745,False,False,True,False,True
1746,False,False,True,False,True
1747,False,False,False,False,False
1748,False,False,True,False,True
1749,False,False,False,False,False
1750,False,False,True,False,True
1751,False,False,True,False,True
1752,False,False,False,False,False
1753,False,False,True,False,True
1754,False,False,True,False,True
1755,True,False,False,False,False
1756,,,,,
1757,True,False,False,False,False
1758,True,False,False,False,False
1759,False,False,True,False,False
1760,False,False,True,False,False
1761,False,False,True,False,True
1762,False,False,True,False,True
1763,False,False,True,False,True
1764,False,False,True,False,True
1765,False,False,True,False,True
1766,False,False,True,False,True
1767,False,False,True,False,True
1768,True,False,False,False,False
1769,True,False,False,False,False
1770,False,False,False,False,False
1771,True,False,False,False,False
1772,False,False,False,False,False
1773,True,False,False,False,False
1774,True,False,False,False,True
1775,False,False,False,False,False
1776,True,False,False,False,False
1777,False,False,False,False,False
1778,False,False,False,False,False
1779,True,False,False,False,False
1780,True,False,False,False,False
1781,True,False,False,False,False
1782,True,False,False,False,False
1783,True,False,False,False,False
1784,True,False,False,False,False
1785,False,False,False,False,False
1786,False,False,False,False,False
1787,False,False,True,False,True
1788,True,False,False,False,False
1789,False,False,False,False,False
1790,True,False,False,False,True
1791,False,False,False,False,False
1792,False,False,True,False,True
1793,False,False,True,False,True
1794,False,False,False,False,False
1795,False,False,True,True,True
1796,True,False,False,False,False
1797,True,False,False,False,False
1798,True,False,False,True,True
1799,False,False,True,True,False
1800,False,False,False,False,False
1801,False,False,False,False,False
1802,False,False,False,False,False
1803,True,False,False,False,False
1804,False,False,False,False,False
1805,False,False,False,False,False
1806,False,False,False,False,False
1807,False,False,False,False,False
1808,False,False,False,False,False
1809,False,False,False,False,False
1810,True,False,False,False,False
1811,False,False,True,False,True
1812,True,False,False,False,False
1813,True,False,False,False,False
1814,False,False,False,False,False
1815,False,False,False,False,False
1816,True,False,False,False,False
1817,True,False,False,False,False
1818,False,False,False,False,False
1819,False,False,False,False,False
1820,False,False,False,False,False
1821,False,False,False,False,False
1822,False,False,False,False,False
1823,True,False,False,False,False
1824,True,False,False,False,False
1825,True,False,False,False,False
1826,True,False,False,False,False
1827,False,False,True,False,False
1828,True,False,False,False,False
1829,True,False,False,False,False
1830,False,False,False,False,False
1831,True,False,False,False,False
1832,False,False,False,False,False
1833,False,False,False,False,False
1834,False,False,False,False,False
1835,False,False,False,False,False
1836,True,False,False,False,False
1837,False,False,False,False,False
1838,False,False,False,False,False
1839,False,False,True,False,True
1840,False,False,True,False,True
1841,False,False,True,False,True
1842,False,False,True,False,True
1843,False,False,False,False,False
1844,False,False,False,False,False
1845,False,False,False,False,False
1846,False,False,False,False,False
1847,False,False,True,False,True
1848,False,False,True,False,True
1849,False,False,True,False,True
1850,False,False,False,False,False
1851,False,False,True,False,True
1852,True,False,False,False,False
1853,False,False,False,False,False
1854,False,False,False,False,False
1855,False,False,True,True,False
1856,False,True,True,True,True
1857,False,True,True,True,True
1858,False,True,False,True,False
1859,False,True,False,True,False
1860,True,False,False,False,False
1861,False,False,False,False,False
1862,False,False,False,False,False
1863,False,False,False,False,False
1864,False,False,False,False,False
1865,False,False,False,False,False
1866,False,False,False,False,False
1867,False,False,False,False,False
1868,False,False,False,False,False
1869,False,False,True,False,True
1870,False,False,True,False,True
1871,,,,,
1872,True,False,False,False,False
1873,True,False,False,False,False
1874,False,False,True,False,True
1875,False,False,True,False,True
1876,False,False,True,False,True
1877,False,False,True,False,True
1878,False,False,True,False,True
1879,False,False,False,False,False
1880,False,False,True,False,True
1881,False,False,True,False,True
1882,True,False,False,True,False
1883,False,False,True,False,True
1884,False,False,True,False,True
1885,False,False,True,False,True
1886,False,False,True,False,True
1887,False,False,True,False,True
1888,False,False,False,False,False
1889,False,False,False,False,False
1890,False,False,False,False,False
1891,False,False,True,False,True
1892,False,False,False,False,False
1893,False,False,False,False,False
1894,False,False,False,False,False
1895,False,False,False,False,False
1896,False,False,True,False,True
1897,False,False,True,False,True
1898,False,False,True,False,True
1899,False,False,False,False,False
1900,False,False,False,False,False
1901,False,False,True,False,True
1902,False,False,False,False,False
1903,False,False,False,False,False
1904,False,False,False,False,False
1905,True,False,False,False,False
1906,False,False,True,False,True
1907,False,False,False,False,False
1908,False,False,False,False,False
1909,False,False,True,False,True
1910,True,False,False,False,False
1911,False,False,False,False,False
1912,False,False,False,False,False
1913,False,False,False,False,False
1914,True,False,False,False,False
1915,True,False,False,False,False
1916,True,False,False,False,False
1917,True,False,False,False,False
1918,False,False,False,False,True
1919,False,False,False,False,False
1920,True,False,False,False,False
1921,True,False,False,False,False
1922,True,False,False,False,False
1923,False,False,False,False,False
1924,False,False,True,False,True
1925,False,False,False,False,False
1926,True,False,False,False,False
1927,False,False,False,False,False
1928,False,False,False,False,False
1929,False,False,False,False,True
1930,True,False,False,False,False
1931,True,False,False,False,True
1932,False,False,False,False,True
1933,False,False,False,False,False
1934,False,False,False,False,False
1935,,,,,
1936,,,,,
1937,,,,,
1938,True,False,False,False,False
1939,True,False,False,False,False
1940,True,False,False,False,False
1941,False,False,False,True,False
1942,False,False,False,False,False
1943,False,False,False,True,False
1944,False,False,False,False,False
1945,False,False,False,False,False
1946,False,False,False,False,False
1947,True,False,False,False,False
1948,True,False,False,True,False
1949,True,False,False,False,False
1950,False,False,False,False,False
1951,False,False,False,False,False
1952,True,False,False,False,False
1953,False,False,False,False,False
1954,False,False,False,False,False
1955,False,False,False,False,False
1956,False,False,False,False,False
1957,False,False,False,False,False
1958,False,False,False,True,False
1959,False,False,False,False,False
1960,False,False,False,True,False
1961,False,False,False,False,False
1962,False,False,False,False,False
1963,False,False,False,False,False
1964,False,False,False,False,False
1965,False,False,False,True,False
1966,False,False,False,True,False
1967,False,False,False,True,False
1968,False,False,False,True,False
1969,,,,,
1970,,,,,
1971,,,,,
1972,,,,,
1973,,,,,
1974,,,,,
1975,False,False,False,False,False
1976,False,False,False,False,False
1977,True,False,False,False,False
1978,True,False,False,True,False
1979,False,False,False,False,False
1980,,,,,
1981,,,,,
1982,,,,,
1983,,,,,
1984,,,,,
1985,,,,,
1986,,,,,
1987,True,False,False,False,False
1988,False,False,False,True,False
1989,False,False,True,False,True
1990,False,False,False,False,False
1991,False,False,True,False,True
1992,True,False,False,True,False
1993,True,False,False,True,False
1994,,,,,
1995,True,False,False,True,False
1996,False,False,False,False,False
1997,False,False,False,False,False
1998,False,False,True,False,True
1999,False,False,True,False,True
2000,True,False,False,False,False
2001,False,False,False,False,False
2002,False,False,False,False,False
2003,False,False,False,False,False
2004,False,False,False,False,False
2005,False,False,False,False,False
2006,False,False,True,False,True
2007,False,False,True,False,True
2008,False,False,True,False,True
2009,False,False,False,False,False
2010,False,False,True,False,True
2011,False,False,True,False,True
2012,False,False,False,False,False
2013,False,False,False,False,False
2014,True,False,False,False,False
2015,False,False,False,False,False
2016,False,False,False,False,False
2017,True,False,False,False,False
2018,True,False,False,False,False
2019,False,False,True,False,True
2020,False,False,True,False,True
2021,True,False,False,True,False
2022,False,False,True,False,True
2023,False,False,True,False,True
2024,False,False,True,False,True
2025,False,False,False,False,False
2026,False,False,False,False,False
2027,False,False,False,False,False
2028,False,False,False,False,False
2029,False,False,False,False,False
2030,False,False,False,False,False
2031,True,False,False,False,False
2032,True,False,False,True,False
2033,False,False,True,True,True
2034,True,False,False,False,False
2035,False,False,False,False,False
2036,True,False,False,False,False
2037,True,False,False,False,False
2038,False,False,False,False,False
2039,False,False,True,False,True
2040,False,False,True,False,True
2041,False,False,True,False,True
2042,False,False,True,False,True
2043,True,False,False,False,False
2044,False,False,False,False,True
2045,False,False,False,False,False
2046,False,False,True,False,True
2047,False,False,False,False,False
2048,False,False,False,False,False
2049,False,False,False,False,False
2050,,,,,
2051,,,,,
2052,,,,,
2053,,,,,
2054,,,,,
2055,False,False,False,False,True
2056,False,False,False,False,False
2057,False,False,False,False,False
2058,True,False,False,False,False
2059,True,False,False,False,False
2060,False,False,True,False,True
2061,False,False,False,False,False
2062,False,False,False,False,False
2063,False,False,False,False,False
2064,False,False,False,False,False
2065,,,,,
2066,True,False,False,False,False
2067,True,False,False,False,False
2068,True,False,False,False,False
2069,True,False,False,False,False
2070,True,False,False,False,False
2071,True,False,False,False,False
2072,True,False,False,False,False
2073,True,False,False,False,False
2074,False,True,False,True,False
2075,,,,,
2076,,,,,
2077,,,,,
2078,False,True,False,True,False
2079,False,True,False,True,False
2080,False,False,True,True,True
2081,False,False,True,True,False
2082,False,True,True,True,True
2083,False,True,False,True,False
2084,False,False,False,False,False
2085,False,False,False,False,False
2086,False,False,False,False,False
2087,True,False,False,False,False
2088,False,False,False,False,False
2089,True,False,False,False,False
2090,True,False,False,False,False
2091,,,,,
2092,False,False,True,False,True
2093,False,False,True,False,True
2094,False,False,True,False,True
2095,False,False,True,False,True
2096,False,False,True,False,True
2097,False,False,True,False,True
2098,False,False,True,False,True
2099,False,False,True,False,True
2100,False,False,True,False,True
2101,,,,,
2102,False,False,False,False,False
2103,False,False,False,False,False
2104,False,False,False,False,False
2105,False,False,False,False,False
2106,False,False,False,False,False
2107,,,,,
2108,False,False,True,False,True
2109,False,False,False,False,False
2110,False,False,False,False,False
2111,False,False,False,False,False
2112,False,False,False,False,False
2113,False,False,False,False,False
2114,False,False,False,False,False
2115,False,False,False,False,False
2116,False,False,False,False,False
2117,True,False,False,False,False
2118,False,False,False,False,False
2119,False,False,False,False,False
2120,True,False,False,False,True
2121,True,False,False,False,False
2122,True,False,False,True,False
2123,True,False,False,False,False
2124,True,False,False,True,False
2125,False,False,False,True,False
2126,True,False,False,False,False
2127,True,False,False,False,False
2128,True,False,False,False,False
2129,True,False,False,True,False
2130,True,False,False,False,True
2131,True,False,False,False,True
2132,False,False,False,False,False
2133,True,False,False,False,False
2134,True,False,False,False,False
2135,False,False,False,False,False
2136,False,False,True,False,True
2137,False,False,False,False,False
2138,True,False,False,False,False
2139,False,False,True,False,False
2140,False,False,False,False,False
2141,True,False,False,False,False
2142,True,False,False,True,False
2143,False,False,False,False,False
2144,False,False,False,False,False
2145,True,False,False,True,False
2146,False,False,False,True,False
2147,True,False,False,False,False
2148,False,False,False,False,False
2149,False,False,False,False,False
2150,False,False,False,False,False
2151,False,False,False,False,False
2152,True,False,False,False,False
2153,True,False,False,False,False
2154,True,False,False,True,False
2155,True,False,False,False,False
2156,True,False,False,False,False
2157,True,False,False,False,False
2158,True,False,False,False,False
2159,False,False,False,False,False
2160,True,False,False,False,False
2161,True,False,False,False,False
2162,True,False,False,False,False
2163,True,False,False,False,False
2164,True,False,False,False,False
2165,True,False,False,True,False
2166,True,False,False,False,False
2167,True,False,False,False,False
2168,True,False,False,False,False
2169,,,,,
2170,False,False,False,False,False
2171,False,False,False,False,False
2172,False,False,False,False,False
2173,False,False,False,False,False
2174,True,False,False,True,False
2175,True,False,False,False,False
2176,True,False,False,False,False
2177,True,False,False,False,False
2178,,,,,
2179,False,False,False,False,False
2180,False,False,False,False,False
2181,,,,,
2182,False,False,False,False,False
2183,False,False,False,False,False
2184,False,False,False,False,False
2185,False,False,False,False,False
2186,True,False,False,False,False
2187,True,False,False,False,False
2188,False,False,False,True,False
2189,False,False,False,False,False
2190,False,False,False,False,False
2191,False,False,False,False,False
2192,True,False,False,False,False
2193,True,False,False,True,False
2194,False,False,False,False,False
2195,False,False,False,False,False
2196,True,False,False,True,False
2197,True,False,False,False,False
2198,False,False,False,False,False
2199,False,False,False,False,False
2200,False,False,False,False,False
2201,True,False,False,False,False
2202,True,False,False,False,False
2203,False,False,False,False,False
2204,False,False,True,False,True
2205,False,False,True,False,True
2206,False,False,True,False,False
2207,False,False,True,False,True
2208,True,False,False,False,True
2209,True,False,False,False,False
2210,False,False,False,False,False
2211,False,False,False,False,False
2212,False,False,False,False,False
2213,,,,,
2214,,,,,
2215,,,,,
2216,,,,,
2217,,,,,
2218,,,,,
2219,,,,,
2220,,,,,
2221,,,,,
2222,,,,,
2223,False,False,True,False,True
2224,,,,,
2225,False,False,True,False,True
2226,,,,,
2227,,,,,
2228,True,False,False,False,False
2229,,,,,
2230,,,,,
2231,,,,,
2232,,,,,
2233,True,False,False,False,False
2234,True,False,False,False,False
2235,True,False,False,False,False
2236,True,False,False,False,False
2237,,,,,
2238,,,,,
2239,False,False,False,False,False
2240,True,False,False,True,False
2241,False,False,False,False,False
2242,True,False,False,False,False
2243,False,False,False,False,False
2244,False,False,False,False,False
2245,False,False,False,False,False
2246,False,False,False,False,False
2247,False,False,False,False,False
2248,False,False,False,False,False
2249,False,False,False,False,False
2250,False,False,False,False,False
2251,False,False,False,False,False
2252,False,False,False,False,False
2253,False,False,False,False,False
2254,True,False,False,True,False
2255,True,False,False,False,False
2256,False,False,True,True,True
2257,False,False,True,False,True
2258,True,False,False,True,False
2259,True,False,False,True,False
2260,False,False,False,False,False
2261,True,False,False,False,False
2262,False,False,False,False,False
2263,False,False,False,False,False
2264,False,False,False,False,False
2265,False,False,False,False,False
2266,True,False,False,False,False
2267,False,False,False,False,False
2268,False,False,False,False,False
2269,False,False,False,False,False
2270,False,False,False,False,False
2271,False,False,False,False,False
2272,False,False,False,False,False
2273,False,False,False,False,False
2274,False,False,False,True,False
2275,True,False,False,False,False
2276,False,False,False,False,False
2277,False,False,False,False,False
2278,True,False,False,False,False
2279,False,False,False,False,False
2280,False,False,False,False,False
2281,False,False,False,False,False
2282,False,False,False,False,False
2283,True,False,False,False,False
2284,True,False,False,False,True
2285,True,False,False,False,False
2286,True,False,False,False,False
2287,False,False,False,False,False
2288,False,False,False,False,False
2289,True,False,False,False,False
2290,False,False,False,False,False
2291,True,False,False,False,True
2292,False,False,False,False,False
2293,False,False,False,False,False
2294,True,False,False,False,False
2295,,,,,
2296,,,,,
2297,,,,,
2298,,,,,
2299,,,,,
2300,True,False,False,False,False
2301,False,False,False,False,False
2302,True,False,False,False,True
2303,True,False,False,False,True
2304,True,False,False,False,True
2305,True,False,False,False,True
2306,True,False,False,False,False
2307,False,False,False,False,True
2308,True,False,False,False,False
2309,True,False,False,False,True
2310,True,False,False,False,False
2311,,,,,
2312,,,,,
2313,,,,,
2314,,,,,
2315,,,,,
2316,,,,,
2317,,,,,
2318,,,,,
2319,True,False,False,False,True
2320,True,False,False,False,False
2321,False,False,True,False,True
2322,False,False,False,False,True
2323,False,False,False,False,False
2324,True,False,False,False,False
2325,True,False,False,False,False
2326,True,False,False,False,False
2327,True,False,False,False,False
2328,True,False,False,False,False
2329,False,False,False,False,True
2330,True,False,False,False,False
2331,False,False,False,False,False
2332,True,False,False,False,False
2333,False,False,False,False,True
2334,False,False,False,False,False
2335,False,False,False,False,False
2336,True,False,False,False,False
2337,True,False,False,False,False
2338,False,False,False,False,False
2339,,,,,
2340,False,False,False,False,False
2341,False,False,False,False,False
2342,False,False,False,False,False
2343,True,False,False,False,False
2344,False,False,False,False,False
2345,True,False,False,False,False
2346,True,False,False,False,False
2347,True,False,False,False,False
2348,False,False,True,False,True
2349,False,False,False,False,False
2350,False,False,False,False,False
2351,True,False,False,False,False
2352,True,False,False,False,False
2353,False,False,False,False,False
2354,False,False,False,False,False
2355,False,False,False,False,False
2356,False,False,False,False,False
2357,False,False,False,False,False
2358,False,False,False,False,False
2359,False,False,False,False,False
2360,False,False,False,False,False
2361,True,False,False,False,False
2362,True,False,False,False,False
2363,True,False,False,False,False
2364,False,False,False,False,False
2365,False,False,False,False,True
2366,False,False,False,False,True
2367,False,False,True,False,True
2368,True,False,False,False,False
2369,True,False,False,False,False
2370,False,False,False,False,False
2371,False,False,False,False,False
2372,False,False,False,False,False
2373,False,False,False,False,False
2374,False,False,False,False,False
2375,False,False,False,False,False
2376,False,False,False,False,False
2377,False,False,False,False,False
2378,False,False,False,False,False
2379,False,False,False,False,False
2380,False,False,False,False,False
2381,False,False,False,False,False
2382,True,False,False,False,False
2383,True,False,False,False,False
2384,,,,,
2385,,,,,
2386,False,True,True,True,False
2387,False,True,False,True,False
2388,False,True,False,True,False
2389,False,False,True,False,True
2390,False,True,True,True,True
2391,False,True,True,True,True
2392,False,False,True,False,True
2393,True,False,False,False,False
2394,True,False,False,False,False
2395,True,False,False,False,False
2396,True,False,False,False,False
2397,False,False,True,False,True
2398,True,False,False,False,False
2399,True,False,False,False,False
2400,True,False,False,False,False
2401,True,False,False,False,False
2402,True,False,False,False,False
2403,True,False,False,False,False
2404,True,False,False,False,False
2405,True,False,False,False,False
2406,True,False,False,False,False
2407,True,False,False,False,False
2408,True,False,False,False,False
2409,False,False,False,False,False
2410,False,False,False,False,False
2411,True,False,False,False,False
2412,True,False,False,False,False
2413,False,False,False,False,False
2414,True,False,False,False,False
2415,False,False,False,False,False
2416,False,False,False,False,True
2417,True,False,False,False,True
2418,False,False,True,False,True
2419,,,,,
2420,False,False,True,False,True
2421,False,False,True,False,True
2422,True,False,False,False,False
2423,True,False,False,False,True
2424,True,False,False,False,True
2425,True,False,False,False,True
2426,True,False,False,False,False
2427,True,False,False,False,False
2428,True,False,False,False,False
2429,True,False,False,False,False
2430,False,False,False,False,False
2431,False,False,False,False,False
2432,True,False,False,False,False
2433,False,False,False,False,False
2434,True,False,False,False,False
2435,False,False,False,False,False
2436,False,False,True,True,True
2437,False,False,True,False,True
2438,False,False,True,True,True
2439,False,False,False,False,False
2440,,,,,
2441,False,False,False,False,False
2442,,,,,
2443,True,False,False,False,False
2444,False,False,False,False,False
2445,False,False,False,False,False
2446,False,False,False,False,False
2447,False,False,False,False,False
2448,False,False,False,False,False
2449,False,False,False,False,False
2450,False,False,False,False,False
2451,False,False,False,False,False
2452,False,False,False,False,False
2453,True,False,False,False,False
2454,True,False,False,False,False
2455,True,False,False,False,False
2456,False,False,True,False,True
2457,False,True,True,True,True
2458,,,,,
2459,,,,,
2460,,,,,
2461,,,,,
2462,False,False,False,True,False
2463,True,False,False,False,False
2464,False,False,True,False,True
2465,False,False,True,False,True
2466,False,False,True,False,True
2467,True,False,False,False,False
2468,True,False,False,False,True
2469,True,False,False,False,False
2470,False,False,True,False,True
2471,True,False,False,False,False
2472,False,False,False,False,False
2473,False,False,False,False,False
2474,False,False,False,False,False
2475,True,False,False,False,False
2476,False,False,False,False,False
2477,False,False,True,False,True
2478,False,False,False,False,False
2479,True,False,False,False,False
2480,,,,,
2481,,,,,
2482,False,True,True,True,True
2483,,,,,
2484,,,,,
2485,True,False,False,True,False
2486,,,,,
2487,,,,,
2488,False,False,False,False,False
2489,True,False,False,True,False
2490,True,False,False,False,False
2491,False,False,False,False,False
2492,False,False,False,False,False
2493,False,False,False,False,False
2494,False,False,False,False,False
2495,False,False,False,False,False
2496,False,False,False,False,False
2497,False,False,False,False,False
2498,False,False,False,False,False
2499,True,False,False,False,False
2500,False,False,True,False,True
2501,False,False,True,False,True
2502,True,False,False,False,False
2503,True,False,False,False,False
2504,True,False,False,False,False
2505,True,False,False,False,False
2506,False,False,False,False,False
2507,True,False,False,False,False
2508,True,False,False,False,False
2509,False,False,False,False,False
2510,False,False,False,False,False
2511,True,False,False,False,True
2512,False,False,False,False,False
2513,False,False,True,False,True
2514,False,False,True,False,True
2515,True,False,False,False,False
2516,True,False,False,False,False
2517,True,False,False,False,False
2518,True,False,False,False,False
2519,False,False,True,False,True
2520,False,False,False,False,False
2521,True,False,False,False,False
2522,True,False,False,False,False
2523,True,False,False,False,False
2524,True,False,False,False,False
2525,False,False,True,False,True
2526,False,False,True,False,True
2527,False,False,False,False,False
2528,False,False,True,False,True
2529,True,False,False,False,True
2530,False,False,False,False,False
2531,False,False,False,False,False
2532,True,False,False,False,False
2533,True,False,False,False,False
2534,True,False,False,False,False
2535,False,False,True,False,True
2536,False,False,False,False,False
2537,False,False,True,False,True
