,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
100,True,False,False,False,False
101,False,False,False,False,False
102,True,False,False,False,False
103,True,False,False,False,False
104,True,False,False,False,False
105,False,False,False,False,False
106,False,True,False,True,False
107,False,True,False,True,False
108,False,True,False,True,False
109,False,True,False,True,False
110,False,True,False,True,False
111,False,False,False,False,False
112,False,False,False,False,False
113,,,,,
114,False,True,False,True,False
115,False,True,False,True,False
116,False,True,False,True,False
117,,,,,
118,False,True,False,True,False
119,False,False,False,False,False
120,False,False,False,False,False
121,,,,,
122,,,,,
123,,,,,
124,False,False,False,False,False
125,False,True,False,True,False
126,False,True,False,True,False
127,False,True,False,True,False
128,,,,,
129,,,,,
130,True,False,False,False,False
131,False,False,False,False,False
132,False,False,False,False,False
133,True,False,False,False,False
134,False,False,False,False,False
135,False,False,False,False,False
136,True,False,False,False,False
137,True,False,False,False,False
138,False,False,False,False,False
139,False,False,False,False,False
140,False,False,False,False,False
141,False,True,False,True,False
142,,,,,
143,,,,,
144,,,,,
145,False,True,True,True,True
146,False,True,True,True,True
147,False,True,True,True,True
148,False,True,True,True,True
149,False,True,True,True,True
150,False,True,True,True,True
151,False,True,False,True,False
152,False,True,False,True,False
153,False,True,False,True,False
154,False,True,False,True,False
155,False,True,False,True,False
156,False,True,False,True,False
157,False,True,False,True,False
158,False,True,False,True,False
159,False,False,False,False,False
160,False,True,False,True,False
161,False,False,False,False,False
162,False,False,False,False,False
163,False,False,False,False,False
164,False,False,False,False,False
165,False,False,False,False,False
166,False,False,False,False,False
167,False,False,False,False,False
168,False,False,False,False,False
169,False,False,False,False,False
170,False,False,False,False,False
171,False,False,False,False,False
172,False,False,False,False,False
173,False,False,False,False,False
174,True,False,False,False,False
175,True,False,False,False,False
176,False,False,True,False,True
177,True,False,False,False,False
178,False,False,False,False,False
179,True,False,False,False,False
180,False,False,True,False,True
181,False,False,True,False,True
182,False,False,True,False,True
183,False,False,True,False,True
184,True,False,False,False,False
185,True,False,False,False,False
186,True,False,False,False,False
187,False,True,False,True,False
188,False,True,False,True,False
189,,,,,
190,,,,,
191,False,False,False,True,False
192,False,False,False,False,False
193,False,False,False,True,False
194,False,False,False,False,False
195,False,True,True,True,True
196,False,True,True,True,True
197,,,,,
198,False,False,True,False,True
199,True,False,False,False,False
200,False,False,False,False,False
201,,,,,
202,,,,,
203,,,,,
204,False,True,False,True,False
205,False,True,True,True,True
206,,,,,
207,False,True,True,True,True
208,False,True,True,True,True
209,False,True,True,True,True
210,False,True,True,True,True
211,,,,,
212,False,True,False,True,False
213,False,True,True,True,True
214,False,True,False,True,False
215,False,True,False,True,False
216,True,False,False,False,False
217,False,False,False,False,False
218,False,False,False,False,False
219,False,False,False,True,False
220,False,False,False,False,False
221,False,False,False,False,False
222,False,False,False,False,False
223,False,False,False,True,False
224,,,,,
225,,,,,
226,,,,,
227,,,,,
228,False,True,True,True,True
229,False,True,True,True,True
230,False,True,True,True,True
231,False,True,True,True,True
232,False,True,True,True,True
233,False,True,False,True,False
234,False,True,False,True,False
235,,,,,
236,,,,,
237,,,,,
238,False,True,True,True,True
239,False,True,False,True,False
240,False,True,False,True,False
241,False,True,False,True,False
242,False,True,False,True,False
243,False,True,False,True,False
244,False,True,False,True,False
245,False,True,True,True,True
246,False,True,True,True,True
247,False,True,True,True,True
248,False,True,True,True,True
249,False,False,True,False,True
250,False,True,True,True,True
251,False,True,True,True,True
252,False,True,True,True,True
253,False,True,True,True,True
254,False,True,True,True,True
255,,,,,
256,,,,,
257,,,,,
258,,,,,
259,,,,,
260,False,True,False,True,False
261,True,False,False,False,False
262,,,,,
263,,,,,
264,,,,,
265,,,,,
266,,,,,
267,,,,,
268,,,,,
269,,,,,
270,,,,,
271,False,False,False,False,False
272,True,False,False,False,False
273,True,False,False,False,False
274,False,False,False,False,False
275,True,False,False,False,False
276,False,False,False,False,False
277,True,False,False,False,False
278,False,True,True,True,True
279,False,False,True,False,True
280,True,False,False,False,False
281,,,,,
282,,,,,
283,False,True,False,True,False
284,False,True,False,True,False
285,False,True,True,True,True
286,False,False,True,False,False
287,False,True,True,True,True
288,,,,,
289,False,True,False,True,False
290,False,True,True,True,True
291,False,True,False,True,False
292,False,True,True,True,True
293,,,,,
294,,,,,
295,,,,,
296,,,,,
297,False,True,True,True,True
298,False,True,True,True,True
299,False,False,True,False,True
300,False,False,True,False,True
301,True,False,False,False,False
302,True,False,False,False,False
303,False,False,False,False,False
304,,,,,
305,False,False,False,False,False
306,,,,,
307,False,True,True,True,True
308,False,True,True,True,True
309,False,True,False,True,False
310,False,True,False,True,False
311,False,False,True,False,True
312,False,False,True,True,True
313,False,True,True,True,True
314,,,,,
315,,,,,
316,,,,,
317,,,,,
318,False,True,True,True,True
319,,,,,
320,False,True,False,True,False
321,False,False,False,True,False
322,False,False,False,True,False
323,False,False,False,False,False
324,False,False,False,False,False
325,False,False,False,True,False
326,False,False,False,True,False
327,False,False,False,True,False
328,False,False,False,True,False
329,False,False,False,False,False
330,True,False,False,True,False
331,,,,,
332,,,,,
333,,,,,
334,,,,,
335,False,False,True,True,True
336,False,False,True,False,True
337,False,False,True,False,True
338,False,True,True,True,True
339,False,True,True,True,True
340,False,True,True,True,True
341,False,True,True,True,True
342,False,True,True,True,True
343,,,,,
344,,,,,
345,False,False,True,True,True
346,False,False,True,False,True
347,False,False,True,False,True
348,False,False,True,True,True
349,False,False,True,False,True
350,False,False,True,False,True
351,False,False,True,False,True
352,False,False,True,False,True
353,False,False,True,False,True
354,False,False,True,False,True
355,False,False,True,False,True
356,False,True,True,True,True
357,,,,,
358,False,False,False,True,False
359,True,False,False,True,False
360,False,True,False,True,False
361,False,True,False,True,False
362,False,True,True,True,False
363,False,False,True,True,True
364,False,True,True,True,True
365,False,True,True,True,True
366,False,False,True,True,True
367,False,False,True,True,True
368,False,False,True,True,True
369,False,False,True,False,True
370,False,False,True,False,True
371,False,False,True,False,True
372,False,False,False,False,False
373,False,False,False,False,False
374,False,False,False,False,False
375,True,False,False,False,False
376,False,True,False,True,False
377,True,False,False,False,False
378,False,False,True,True,True
379,,,,,
380,,,,,
381,False,True,True,True,True
382,,,,,
383,,,,,
384,True,False,False,True,False
385,False,False,False,True,False
386,False,False,False,True,False
387,False,False,False,False,True
388,,,,,
389,,,,,
390,,,,,
391,,,,,
392,False,False,False,False,False
393,,,,,
394,False,False,False,True,False
395,,,,,
396,False,False,True,False,True
397,False,True,True,True,True
398,False,True,True,True,True
399,False,False,True,True,True
400,False,False,True,False,True
401,False,False,True,False,True
402,False,False,True,True,True
403,False,False,True,False,True
404,False,False,True,True,True
405,,,,,
406,False,True,True,True,True
407,False,True,True,True,True
408,False,True,True,True,True
409,False,True,True,True,True
410,False,True,True,True,True
411,,,,,
412,False,False,True,False,True
413,False,False,True,False,True
414,False,False,True,False,True
415,,,,,
416,False,False,False,False,False
417,False,True,False,True,False
418,False,True,True,False,True
419,,,,,
420,,,,,
421,False,True,False,True,False
422,False,True,True,False,True
423,False,True,True,True,True
424,,,,,
425,False,True,False,True,False
426,False,True,False,True,False
427,,,,,
428,,,,,
429,,,,,
430,False,True,True,True,True
431,False,True,True,True,True
432,,,,,
433,,,,,
434,,,,,
435,,,,,
436,,,,,
437,,,,,
438,,,,,
439,,,,,
440,,,,,
441,,,,,
442,False,True,True,True,True
443,False,True,True,True,True
444,False,True,True,True,True
445,,,,,
446,False,True,True,True,True
447,False,False,True,True,True
448,False,False,True,False,True
449,False,False,True,False,True
450,,,,,
451,False,True,True,True,True
452,False,False,True,True,True
453,False,False,True,True,True
454,False,False,True,True,True
455,False,False,True,True,True
456,False,False,True,False,True
457,False,False,True,True,True
458,False,False,True,False,True
459,,,,,
460,False,False,True,False,True
461,False,True,True,True,True
462,False,True,True,True,True
463,False,True,True,True,True
464,True,False,False,True,False
465,True,False,False,False,True
466,False,True,False,True,True
467,False,True,True,True,True
468,False,True,True,True,True
469,False,False,True,False,True
470,False,False,True,True,True
471,False,False,True,False,True
472,False,False,True,True,True
473,False,False,True,True,True
474,,,,,
475,False,False,True,True,True
476,False,False,True,True,True
477,False,False,True,True,True
478,False,True,True,True,True
479,False,True,True,True,True
480,False,True,True,True,True
481,False,True,False,True,False
482,True,False,False,True,False
483,False,False,False,False,False
484,,,,,
485,False,False,False,False,False
486,True,False,False,False,False
487,False,False,False,False,False
488,False,False,False,False,False
489,False,False,False,False,False
490,True,False,False,False,False
491,True,False,False,False,False
492,True,False,False,False,False
493,False,False,False,False,False
494,False,False,False,False,False
495,False,False,False,False,False
496,True,False,False,False,False
497,False,False,False,True,False
498,False,False,False,False,False
499,False,False,False,False,False
500,False,False,False,False,False
501,False,False,False,False,False
502,False,False,False,False,False
503,,,,,
504,,,,,
505,False,False,False,False,False
506,True,False,False,False,False
507,False,False,False,True,False
508,False,False,False,False,False
509,,,,,
510,False,False,True,False,True
511,False,False,False,False,False
512,False,False,False,False,False
513,False,False,False,False,False
514,False,False,False,False,False
515,False,False,False,False,False
516,False,False,False,False,False
517,False,False,False,False,False
518,False,False,False,False,False
519,False,False,False,False,False
520,False,False,False,False,False
521,False,False,False,False,False
522,True,False,False,False,False
523,False,False,False,False,False
524,False,False,False,False,False
525,False,False,False,False,False
526,False,False,False,False,False
527,False,False,False,False,False
528,False,False,False,False,False
529,False,False,False,False,False
530,False,False,False,False,False
531,False,False,False,False,False
532,False,False,False,False,False
533,False,False,False,False,False
534,False,False,False,False,False
535,False,False,False,False,False
536,False,False,False,False,False
537,False,False,False,False,False
538,False,False,False,False,False
539,True,False,False,False,False
540,False,False,False,False,False
541,False,False,False,False,False
542,False,False,False,False,False
543,False,False,False,False,False
544,True,False,False,False,False
545,True,False,False,False,False
546,False,False,False,False,False
547,True,False,False,False,False
548,False,False,False,True,False
549,False,False,False,False,False
550,,,,,
551,False,False,True,False,True
552,False,False,False,False,False
553,False,False,False,True,False
554,True,False,False,False,False
555,True,False,False,False,False
556,False,False,False,False,False
557,False,False,False,False,False
558,False,False,False,False,False
559,True,False,False,False,False
560,True,False,False,False,False
561,False,False,False,False,False
562,True,False,False,False,False
563,False,False,False,True,False
564,True,False,False,False,False
565,True,False,False,False,False
566,True,False,False,False,False
567,False,False,False,True,False
568,False,False,False,False,False
569,False,False,False,False,False
570,False,False,False,False,False
571,False,False,False,False,False
572,False,False,False,False,False
573,False,False,False,False,False
574,False,False,False,False,False
575,False,False,False,False,False
576,False,False,False,False,False
577,False,False,False,False,False
578,False,False,False,False,False
579,False,False,False,False,False
580,False,False,False,False,False
581,False,False,False,False,False
582,False,False,False,False,False
583,False,False,False,False,False
584,False,False,False,False,False
585,False,False,False,True,False
586,False,False,False,True,False
587,False,False,False,False,False
588,False,False,False,False,False
589,False,False,False,False,False
590,False,False,False,False,False
591,False,False,False,False,False
592,True,False,False,False,False
593,True,False,False,False,False
594,True,False,False,False,False
595,True,False,False,True,False
596,False,False,False,False,False
597,True,False,False,False,False
598,False,False,False,False,False
599,False,False,False,False,False
600,True,False,False,False,False
601,True,False,False,False,False
602,True,False,False,False,False
603,,,,,
604,,,,,
605,True,False,False,False,False
606,True,False,False,False,False
607,True,False,False,False,False
608,False,False,False,False,False
609,False,False,False,False,False
610,False,False,False,False,False
611,False,False,False,False,False
612,True,False,False,False,False
613,False,False,False,False,False
614,False,False,False,True,False
615,False,False,False,False,False
616,False,False,False,True,False
617,False,False,False,False,False
618,False,False,False,False,False
619,False,False,False,False,False
620,False,False,False,False,False
621,False,False,False,False,False
622,False,False,False,False,False
623,False,False,False,False,False
624,False,False,False,False,True
625,False,False,False,False,False
626,True,False,False,False,True
627,True,False,False,False,True
628,True,False,False,False,False
629,False,False,False,False,True
630,True,False,False,False,False
631,True,False,False,False,False
632,True,False,False,False,True
633,True,False,False,False,True
634,True,False,False,False,True
635,False,False,False,False,False
636,False,False,False,False,False
637,False,False,False,False,False
638,False,False,False,False,False
639,False,False,False,False,False
640,False,False,False,False,False
641,False,False,False,False,False
642,False,False,False,False,False
643,False,False,False,False,False
644,False,False,False,False,False
645,False,False,False,False,False
646,False,False,False,False,False
647,False,False,False,False,False
648,False,False,False,False,False
649,False,False,False,False,False
650,False,False,False,False,False
651,,,,,
652,False,False,False,False,False
653,True,False,False,False,False
654,True,False,False,False,True
655,False,False,False,False,True
656,False,False,False,False,True
657,False,False,False,False,True
658,True,False,False,False,True
659,True,False,False,False,True
660,False,False,False,False,False
661,False,False,False,False,False
662,False,False,False,False,False
663,False,False,False,False,False
664,False,False,False,False,False
665,True,False,False,True,False
666,True,False,False,True,False
667,True,False,False,True,False
668,True,False,False,False,False
669,True,False,False,False,True
670,True,False,False,False,False
671,False,False,False,False,True
672,True,False,False,False,False
673,False,False,False,False,False
674,True,False,False,True,False
675,False,False,False,False,False
676,False,False,False,False,False
677,False,False,False,False,False
678,True,False,False,True,False
679,True,False,False,True,False
680,False,False,False,False,False
681,False,False,False,False,False
682,False,False,False,False,False
683,False,False,False,False,False
684,False,False,False,False,False
685,False,False,False,False,False
686,False,False,False,False,False
687,False,False,False,False,False
688,False,False,False,False,False
689,False,False,False,False,False
690,False,False,False,False,False
691,False,False,False,False,False
692,False,False,False,False,False
693,True,False,False,False,False
694,True,False,False,False,False
695,False,False,False,False,False
696,False,False,False,False,False
697,False,False,False,False,False
698,False,False,False,False,False
699,False,False,False,False,False
700,True,False,False,True,False
701,True,False,False,True,False
702,False,False,False,False,False
703,False,False,False,False,False
704,False,False,False,False,False
705,False,False,False,False,False
706,False,False,False,False,False
707,False,False,False,False,False
708,True,False,False,False,False
709,True,False,False,False,True
710,True,False,False,False,False
711,True,False,False,False,True
712,True,False,False,True,True
713,True,False,False,False,True
714,True,False,False,False,False
715,True,False,False,False,False
716,False,False,False,False,False
717,False,False,False,False,False
718,True,False,False,True,False
719,False,False,False,False,False
720,True,False,False,False,False
721,False,False,False,False,True
722,True,False,False,False,True
723,True,False,False,True,False
724,True,False,False,True,False
725,True,False,False,True,False
726,True,False,False,True,False
727,True,False,False,False,False
728,True,False,False,False,False
729,False,False,False,False,False
730,False,False,False,False,False
731,True,False,False,False,False
732,True,False,False,False,False
733,True,False,False,False,False
734,True,False,False,False,False
735,True,False,False,False,False
736,False,False,False,False,False
737,True,False,False,False,False
738,False,False,False,False,False
739,False,False,False,False,False
740,False,False,False,False,False
741,False,False,False,False,False
742,True,False,False,False,False
743,False,False,False,False,False
744,True,False,False,False,False
745,True,False,False,False,False
746,False,False,False,False,False
747,True,False,False,False,False
748,True,False,False,False,False
749,True,False,False,False,False
750,True,False,False,False,False
751,False,False,False,False,False
752,False,False,False,False,False
753,False,False,False,False,False
754,True,False,False,False,False
755,False,False,False,False,False
756,False,False,False,False,True
757,False,False,False,False,False
758,True,False,False,False,False
759,False,False,False,False,False
760,True,False,False,True,False
761,False,False,False,True,False
762,False,False,False,False,False
763,False,False,False,False,True
764,False,False,False,False,False
765,False,False,False,False,False
766,False,False,False,False,False
767,False,False,False,False,False
768,False,False,False,False,False
769,False,False,False,False,False
770,False,False,False,False,False
771,False,False,False,False,False
772,False,False,False,False,False
773,False,False,False,False,False
774,False,False,False,False,False
775,False,False,False,False,False
776,False,False,False,False,False
777,False,False,False,False,False
778,False,False,False,False,False
779,False,False,False,False,False
780,False,False,False,False,False
781,False,False,False,False,False
782,False,False,False,False,False
783,False,False,False,False,False
784,False,False,False,False,False
785,False,False,False,False,False
786,False,False,False,False,False
787,False,False,False,False,False
788,False,False,False,False,False
789,False,False,False,False,False
790,False,False,False,False,False
791,False,False,False,False,False
792,False,False,False,False,False
793,False,False,False,False,False
794,False,False,False,False,False
795,False,False,False,False,False
796,False,False,False,False,False
797,False,False,False,False,False
798,False,False,False,False,False
799,False,False,False,False,False
800,False,False,False,False,True
801,True,False,False,False,False
802,False,False,False,False,False
803,False,False,False,False,False
804,False,False,False,False,False
805,False,False,False,False,False
806,False,False,False,False,False
807,False,False,False,False,False
808,False,False,False,False,False
809,False,False,False,False,False
810,False,False,False,False,False
811,False,False,False,False,False
812,False,False,False,False,False
813,False,False,False,False,False
814,True,False,False,False,False
815,False,False,False,True,False
816,False,False,False,False,False
817,False,False,False,False,False
818,False,False,False,False,False
819,False,False,False,False,False
820,False,False,False,False,False
821,False,False,False,False,False
822,False,False,False,False,False
823,False,False,False,False,False
824,False,False,False,False,False
825,False,False,False,False,False
826,False,False,False,False,False
827,False,False,False,False,False
828,False,False,False,False,False
829,False,False,False,False,False
830,False,False,False,False,False
831,False,False,False,False,False
832,False,False,False,False,False
833,False,False,False,False,False
834,False,False,False,False,False
835,False,False,False,False,False
836,True,False,False,False,False
837,False,False,False,True,False
838,False,False,False,False,False
839,True,False,False,False,False
840,False,False,False,False,False
841,False,False,False,False,False
842,False,False,False,False,False
843,True,False,False,False,False
844,False,False,False,False,False
845,False,False,False,False,False
846,False,False,False,False,False
847,False,False,False,False,False
848,False,True,False,True,False
849,False,True,False,True,False
850,False,True,False,True,False
851,False,True,False,True,False
852,False,True,False,True,False
853,False,False,False,False,False
854,False,False,False,False,False
855,False,False,False,False,False
856,False,False,False,False,False
857,False,False,False,True,False
858,False,False,False,False,False
859,False,False,False,False,False
860,False,False,False,False,False
861,False,False,False,False,False
862,False,False,False,False,False
863,False,False,False,False,False
864,False,False,False,False,False
865,False,False,False,False,False
866,False,False,False,False,False
867,True,False,False,False,False
868,False,False,False,False,False
869,False,False,False,False,False
870,False,False,False,False,False
871,False,False,False,False,False
872,False,False,False,False,False
873,False,False,False,False,False
874,False,False,False,False,False
875,False,False,False,False,False
876,True,False,False,False,False
877,False,False,False,False,False
878,False,False,False,False,False
879,False,False,False,False,False
880,False,False,False,False,False
881,False,False,False,True,False
882,False,False,False,True,False
883,True,False,False,True,False
884,True,False,False,False,False
885,True,False,False,False,False
886,False,False,False,False,False
887,False,False,False,False,False
888,False,False,False,False,False
889,False,False,False,True,False
890,False,False,False,True,False
891,False,False,False,False,False
892,False,False,False,False,False
893,False,False,False,False,False
894,False,False,False,False,False
895,False,False,False,False,False
896,False,False,False,False,False
897,False,False,False,False,False
898,True,False,False,False,False
899,False,False,False,False,False
900,False,False,False,False,False
901,False,False,False,False,False
902,False,False,False,False,False
903,False,False,False,False,False
904,False,False,False,False,False
905,False,True,False,True,False
906,False,True,False,True,False
907,False,True,False,True,False
908,False,True,False,True,False
909,False,True,False,True,False
910,False,True,False,True,False
911,False,True,False,True,False
912,False,True,False,True,False
913,False,True,False,True,False
914,False,True,False,True,False
915,False,True,False,True,False
916,False,True,False,True,False
917,False,True,False,True,False
918,False,True,False,True,False
919,False,True,False,True,False
920,False,True,False,True,False
921,True,False,False,False,False
922,False,True,False,True,False
923,False,True,False,True,False
924,False,False,False,False,False
925,True,False,False,False,False
926,False,True,False,True,False
927,False,True,False,True,False
928,False,False,False,False,False
929,False,True,False,True,False
930,False,True,False,True,False
931,False,False,False,False,False
932,False,True,False,True,False
933,True,False,False,True,False
934,False,True,False,True,False
935,False,False,False,False,False
936,False,False,False,False,False
937,,,,,
938,False,False,False,False,False
939,False,False,False,False,False
940,False,False,False,False,False
941,False,True,False,True,False
942,False,True,False,True,False
943,False,True,False,True,False
944,False,True,False,True,False
945,,,,,
946,False,True,False,False,False
947,False,True,False,True,True
948,False,True,True,True,True
949,False,True,False,True,False
950,False,True,False,True,False
951,False,True,True,True,True
952,False,True,True,True,False
953,,,,,
954,,,,,
955,,,,,
956,,,,,
957,,,,,
958,,,,,
959,,,,,
960,,,,,
961,,,,,
962,False,True,True,True,True
963,True,False,False,False,False
964,,,,,
965,False,True,False,True,False
966,False,True,True,True,True
967,False,True,True,True,True
968,False,True,False,True,False
969,,,,,
970,,,,,
971,,,,,
972,,,,,
973,True,False,False,False,False
974,False,True,True,False,True
975,False,True,True,True,True
976,False,True,True,False,True
977,False,False,True,False,True
978,False,False,True,False,True
979,False,True,False,False,False
980,False,False,False,False,False
981,,,,,
982,,,,,
983,,,,,
984,False,True,True,True,True
985,,,,,
986,,,,,
987,False,True,True,False,True
988,False,False,False,True,False
989,False,False,False,False,False
990,False,False,False,False,False
991,False,False,False,False,False
992,True,False,False,True,False
993,False,False,False,False,False
994,True,False,False,True,False
995,True,False,False,True,False
996,True,False,False,True,False
997,True,False,False,True,False
998,False,True,False,True,False
999,False,True,False,True,False
1000,True,False,False,False,False
1001,False,False,False,False,False
1002,False,False,False,False,False
1003,False,False,False,True,False
1004,False,True,False,True,False
1005,,,,,
1006,,,,,
1007,,,,,
1008,,,,,
1009,,,,,
1010,,,,,
1011,True,False,False,True,False
1012,False,True,False,True,False
1013,,,,,
1014,,,,,
1015,,,,,
1016,,,,,
1017,,,,,
1018,,,,,
1019,False,True,False,True,False
1020,False,True,False,False,False
1021,False,True,False,True,False
1022,False,False,False,False,False
1023,True,False,False,False,False
1024,,,,,
1025,,,,,
1026,,,,,
1027,False,False,False,False,False
1028,False,False,False,False,False
1029,False,False,False,False,False
1030,True,False,False,False,False
1031,False,False,False,False,False
1032,False,False,False,False,False
1033,False,False,False,False,False
1034,False,True,False,True,False
1035,True,False,False,False,False
1036,False,False,False,True,False
1037,True,False,False,True,False
1038,True,False,False,False,False
1039,True,False,False,True,False
1040,True,False,False,True,False
1041,True,False,False,True,False
1042,False,False,False,False,False
1043,False,True,False,True,False
1044,False,True,False,True,False
1045,False,True,False,True,False
1046,,,,,
1047,True,False,False,True,False
1048,True,False,False,True,False
1049,False,False,False,False,False
1050,False,False,False,False,False
1051,True,False,False,True,False
1052,True,False,False,True,False
1053,False,False,False,True,False
1054,False,False,False,True,False
1055,,,,,
1056,False,False,True,False,True
1057,True,False,False,True,False
1058,False,False,False,False,False
1059,False,False,False,False,False
1060,False,False,False,False,False
1061,False,False,False,False,False
1062,False,False,True,False,False
1063,False,False,False,False,False
1064,False,False,True,False,True
1065,False,False,True,False,True
1066,False,False,True,False,True
1067,False,False,False,False,False
1068,False,False,False,False,False
1069,False,False,False,False,False
1070,False,True,False,True,False
1071,False,False,False,False,False
1072,False,True,False,True,False
1073,False,True,False,True,False
1074,False,False,False,False,False
1075,False,False,False,False,False
1076,,,,,
1077,,,,,
1078,,,,,
1079,,,,,
1080,,,,,
1081,,,,,
1082,,,,,
1083,,,,,
1084,,,,,
1085,False,False,True,False,True
1086,False,False,False,False,False
1087,False,False,False,False,False
1088,False,False,False,False,False
1089,False,True,True,True,True
1090,False,True,True,True,True
1091,False,True,True,True,True
1092,,,,,
1093,False,True,True,False,True
1094,False,True,False,True,False
1095,False,True,True,True,True
1096,,,,,
1097,,,,,
1098,,,,,
1099,,,,,
1100,False,True,True,False,True
1101,False,True,True,True,True
1102,False,True,True,True,True
1103,False,True,True,True,True
1104,False,True,True,True,True
1105,False,True,True,True,True
1106,False,True,True,True,True
1107,False,True,False,True,False
1108,False,True,False,True,False
1109,False,True,False,True,False
1110,False,True,False,True,False
1111,False,True,True,True,True
1112,False,True,True,True,True
1113,False,True,False,False,False
1114,,,,,
1115,False,False,False,False,False
1116,False,True,False,True,False
1117,False,True,False,True,False
1118,False,True,False,True,False
1119,True,False,False,False,False
1120,False,False,False,False,False
1121,False,False,False,False,False
1122,False,False,False,False,False
1123,True,False,False,False,False
1124,,,,,
1125,,,,,
1126,,,,,
1127,False,True,False,True,False
1128,False,False,False,False,False
1129,,,,,
1130,,,,,
1131,,,,,
1132,,,,,
1133,,,,,
1134,,,,,
1135,,,,,
1136,,,,,
1137,,,,,
1138,,,,,
1139,,,,,
1140,,,,,
1141,,,,,
1142,,,,,
1143,,,,,
1144,,,,,
1145,,,,,
1146,,,,,
1147,,,,,
1148,,,,,
1149,,,,,
1150,,,,,
1151,,,,,
1152,,,,,
1153,,,,,
1154,False,False,False,False,False
1155,False,True,False,True,False
1156,False,False,False,False,False
1157,,,,,
1158,,,,,
1159,False,False,False,False,False
1160,False,False,False,False,False
1161,False,True,False,True,False
1162,False,True,False,True,False
1163,False,False,False,False,False
1164,False,False,False,False,False
1165,False,False,False,False,False
1166,False,False,False,False,False
1167,False,False,False,False,False
1168,False,False,False,False,False
1169,False,False,False,False,False
1170,False,False,False,False,False
1171,False,False,False,False,False
1172,False,False,False,False,False
1173,,,,,
1174,False,False,False,False,False
1175,False,False,False,False,False
1176,,,,,
1177,,,,,
1178,,,,,
1179,False,False,False,False,False
1180,False,False,False,False,False
1181,False,False,False,False,False
1182,False,False,False,False,False
1183,False,False,False,False,False
1184,False,False,False,False,False
1185,True,False,False,False,False
1186,False,False,True,False,True
1187,False,False,True,False,True
1188,,,,,
1189,,,,,
1190,,,,,
1191,,,,,
1192,,,,,
1193,False,False,False,False,False
1194,False,False,False,False,False
1195,,,,,
1196,,,,,
1197,,,,,
1198,True,False,False,False,False
1199,False,False,False,False,False
1200,,,,,
1201,,,,,
1202,,,,,
1203,,,,,
1204,,,,,
1205,,,,,
1206,,,,,
1207,,,,,
1208,,,,,
1209,,,,,
1210,,,,,
1211,,,,,
1212,,,,,
1213,,,,,
1214,,,,,
1215,,,,,
1216,,,,,
1217,,,,,
1218,,,,,
1219,,,,,
1220,,,,,
1221,,,,,
1222,,,,,
1223,,,,,
1224,,,,,
1225,False,False,False,False,False
1226,False,False,False,False,False
1227,True,False,False,False,False
1228,False,False,False,False,False
1229,False,False,False,False,False
1230,,,,,
1231,False,True,True,True,True
1232,False,True,False,True,False
1233,False,True,False,True,False
1234,False,False,False,False,False
1235,False,False,False,False,False
1236,False,False,False,False,False
1237,False,False,False,False,False
1238,False,False,False,False,False
1239,False,False,False,False,False
1240,False,False,False,False,False
1241,False,False,False,False,False
1242,False,False,False,False,False
